# BLASTN 2.6.0+
# Query: AF374004.1 Dorotheanthus bellidiformis betanidin 6-O-glucosyltransferase mRNA, complete cds
# Database: Data/BLAST/ah_v2.1_db/Ahypochondriacus_459_v2.0.fa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2487 hits found
AF374004.1	Scaffold_3	100.000	20	0	0	1747	1766	12330369	12330350	2.5	38.1
AF374004.1	Scaffold_3	92.308	26	2	0	1741	1766	12788883	12788858	2.5	38.1
AF374004.1	Scaffold_3	100.000	20	0	0	1747	1766	12821576	12821557	2.5	38.1
AF374004.1	Scaffold_3	92.308	26	2	0	1741	1766	13361555	13361580	2.5	38.1
AF374004.1	Scaffold_3	100.000	20	0	0	1747	1766	13670950	13670969	2.5	38.1
AF374004.1	Scaffold_3	92.308	26	2	0	1741	1766	13832738	13832763	2.5	38.1
AF374004.1	Scaffold_3	100.000	20	0	0	1746	1765	13937558	13937539	2.5	38.1
AF374004.1	Scaffold_3	100.000	20	0	0	1747	1766	15479339	15479358	2.5	38.1
AF374004.1	Scaffold_3	100.000	20	0	0	1747	1766	15776422	15776441	2.5	38.1
AF374004.1	Scaffold_3	100.000	20	0	0	1747	1766	17739959	17739978	2.5	38.1
AF374004.1	Scaffold_3	100.000	20	0	0	1747	1766	17771327	17771308	2.5	38.1
AF374004.1	Scaffold_3	95.652	23	1	0	1744	1766	18939742	18939764	2.5	38.1
AF374004.1	Scaffold_3	100.000	20	0	0	1747	1766	19265563	19265544	2.5	38.1
AF374004.1	Scaffold_3	100.000	20	0	0	1747	1766	21124477	21124496	2.5	38.1
AF374004.1	Scaffold_3	100.000	20	0	0	1747	1766	21703101	21703120	2.5	38.1
AF374004.1	Scaffold_3	100.000	20	0	0	1747	1766	22239935	22239916	2.5	38.1
AF374004.1	Scaffold_3	100.000	20	0	0	1747	1766	24259587	24259568	2.5	38.1
AF374004.1	Scaffold_3	92.308	26	2	0	1203	1228	24265221	24265246	2.5	38.1
AF374004.1	Scaffold_3	100.000	20	0	0	1747	1766	24906662	24906681	2.5	38.1
AF374004.1	Scaffold_3	100.000	20	0	0	1747	1766	25456306	25456325	2.5	38.1
AF374004.1	Scaffold_3	100.000	20	0	0	1747	1766	25679642	25679623	2.5	38.1
AF374004.1	Scaffold_3	100.000	20	0	0	1747	1766	26837845	26837826	2.5	38.1
AF374004.1	Scaffold_3	100.000	20	0	0	1747	1766	28336375	28336356	2.5	38.1
AF374004.1	Scaffold_3	92.308	26	2	0	1741	1766	29456576	29456551	2.5	38.1
AF374004.1	Scaffold_3	95.455	22	1	0	1745	1766	33983	34004	8.8	36.2
AF374004.1	Scaffold_3	100.000	19	0	0	1748	1766	609014	609032	8.8	36.2
AF374004.1	Scaffold_3	92.000	25	2	0	1742	1766	827897	827921	8.8	36.2
AF374004.1	Scaffold_3	89.655	29	2	1	1739	1766	876477	876505	8.8	36.2
AF374004.1	Scaffold_3	92.000	25	2	0	1742	1766	2099686	2099710	8.8	36.2
AF374004.1	Scaffold_3	100.000	19	0	0	1748	1766	2121858	2121876	8.8	36.2
AF374004.1	Scaffold_3	92.000	25	2	0	1742	1766	2733096	2733120	8.8	36.2
AF374004.1	Scaffold_3	95.652	23	0	1	1745	1766	2781945	2781967	8.8	36.2
AF374004.1	Scaffold_3	92.000	25	2	0	1742	1766	2953270	2953246	8.8	36.2
AF374004.1	Scaffold_3	92.000	25	2	0	1742	1766	3207551	3207527	8.8	36.2
AF374004.1	Scaffold_3	92.000	25	2	0	1741	1765	3300991	3301015	8.8	36.2
AF374004.1	Scaffold_3	89.286	28	3	0	1674	1701	3561310	3561337	8.8	36.2
AF374004.1	Scaffold_3	92.000	25	2	0	1742	1766	3634463	3634487	8.8	36.2
AF374004.1	Scaffold_3	92.000	25	2	0	1742	1766	3945073	3945049	8.8	36.2
AF374004.1	Scaffold_3	100.000	19	0	0	1748	1766	4151300	4151282	8.8	36.2
AF374004.1	Scaffold_3	100.000	19	0	0	1748	1766	4427373	4427355	8.8	36.2
AF374004.1	Scaffold_3	100.000	19	0	0	1748	1766	4869800	4869782	8.8	36.2
AF374004.1	Scaffold_3	95.455	22	1	0	1743	1764	4945906	4945885	8.8	36.2
AF374004.1	Scaffold_3	95.455	22	1	0	1745	1766	5092049	5092028	8.8	36.2
AF374004.1	Scaffold_3	95.455	22	1	0	1745	1766	5183029	5183008	8.8	36.2
AF374004.1	Scaffold_3	92.308	26	1	1	1742	1766	5455032	5455057	8.8	36.2
AF374004.1	Scaffold_3	100.000	19	0	0	1747	1765	5614383	5614401	8.8	36.2
AF374004.1	Scaffold_3	100.000	19	0	0	1748	1766	5765094	5765076	8.8	36.2
AF374004.1	Scaffold_3	92.000	25	2	0	1742	1766	6031738	6031762	8.8	36.2
AF374004.1	Scaffold_3	100.000	19	0	0	1748	1766	6115747	6115729	8.8	36.2
AF374004.1	Scaffold_3	100.000	19	0	0	1748	1766	6328303	6328321	8.8	36.2
AF374004.1	Scaffold_3	100.000	19	0	0	1747	1765	6574323	6574341	8.8	36.2
AF374004.1	Scaffold_3	95.455	22	1	0	1742	1763	6723478	6723457	8.8	36.2
AF374004.1	Scaffold_3	100.000	19	0	0	1747	1765	7067756	7067738	8.8	36.2
AF374004.1	Scaffold_3	100.000	19	0	0	1748	1766	7458653	7458671	8.8	36.2
AF374004.1	Scaffold_3	100.000	19	0	0	1748	1766	7552681	7552699	8.8	36.2
AF374004.1	Scaffold_3	92.000	25	2	0	1742	1766	7909175	7909199	8.8	36.2
AF374004.1	Scaffold_3	92.000	25	2	0	1742	1766	8324387	8324363	8.8	36.2
AF374004.1	Scaffold_3	95.455	22	1	0	1745	1766	8778543	8778522	8.8	36.2
AF374004.1	Scaffold_3	100.000	19	0	0	1748	1766	8804794	8804776	8.8	36.2
AF374004.1	Scaffold_3	92.000	25	2	0	1742	1766	8890709	8890685	8.8	36.2
AF374004.1	Scaffold_3	100.000	19	0	0	1748	1766	9265260	9265278	8.8	36.2
AF374004.1	Scaffold_3	100.000	19	0	0	1748	1766	9355859	9355841	8.8	36.2
AF374004.1	Scaffold_3	92.000	25	2	0	1742	1766	10920299	10920275	8.8	36.2
AF374004.1	Scaffold_3	100.000	19	0	0	1748	1766	11678689	11678671	8.8	36.2
AF374004.1	Scaffold_3	95.455	22	1	0	1743	1764	11832438	11832417	8.8	36.2
AF374004.1	Scaffold_3	100.000	19	0	0	1748	1766	12532949	12532967	8.8	36.2
AF374004.1	Scaffold_3	100.000	19	0	0	1442	1460	12583361	12583343	8.8	36.2
AF374004.1	Scaffold_3	92.000	25	2	0	1742	1766	12789413	12789437	8.8	36.2
AF374004.1	Scaffold_3	100.000	19	0	0	1748	1766	12824258	12824276	8.8	36.2
AF374004.1	Scaffold_3	95.455	22	1	0	1745	1766	13109629	13109608	8.8	36.2
AF374004.1	Scaffold_3	89.286	28	3	0	1739	1766	13359871	13359844	8.8	36.2
AF374004.1	Scaffold_3	92.308	26	1	1	1449	1474	13478568	13478592	8.8	36.2
AF374004.1	Scaffold_3	100.000	19	0	0	1747	1765	14298683	14298701	8.8	36.2
AF374004.1	Scaffold_3	100.000	19	0	0	1748	1766	14741590	14741572	8.8	36.2
AF374004.1	Scaffold_3	87.500	32	3	1	1736	1766	15212456	15212487	8.8	36.2
AF374004.1	Scaffold_3	100.000	19	0	0	1748	1766	16498040	16498022	8.8	36.2
AF374004.1	Scaffold_3	100.000	19	0	0	1748	1766	16541560	16541578	8.8	36.2
AF374004.1	Scaffold_3	100.000	19	0	0	1748	1766	17017604	17017622	8.8	36.2
AF374004.1	Scaffold_3	100.000	19	0	0	1747	1765	17752534	17752516	8.8	36.2
AF374004.1	Scaffold_3	100.000	19	0	0	1748	1766	17826682	17826664	8.8	36.2
AF374004.1	Scaffold_3	100.000	19	0	0	1748	1766	18145082	18145064	8.8	36.2
AF374004.1	Scaffold_3	92.000	25	2	0	1742	1766	18151530	18151554	8.8	36.2
AF374004.1	Scaffold_3	92.000	25	2	0	1742	1766	18195517	18195493	8.8	36.2
AF374004.1	Scaffold_3	100.000	19	0	0	1748	1766	18231488	18231506	8.8	36.2
AF374004.1	Scaffold_3	95.455	22	1	0	1744	1765	18317614	18317593	8.8	36.2
AF374004.1	Scaffold_3	92.308	26	1	1	1742	1766	18401197	18401172	8.8	36.2
AF374004.1	Scaffold_3	92.000	25	2	0	1742	1766	18630688	18630712	8.8	36.2
AF374004.1	Scaffold_3	100.000	19	0	0	1748	1766	19236969	19236951	8.8	36.2
AF374004.1	Scaffold_3	100.000	19	0	0	1748	1766	20215316	20215334	8.8	36.2
AF374004.1	Scaffold_3	100.000	19	0	0	1748	1766	21574808	21574826	8.8	36.2
AF374004.1	Scaffold_3	95.455	22	1	0	1745	1766	21928637	21928616	8.8	36.2
AF374004.1	Scaffold_3	100.000	19	0	0	1748	1766	21972025	21972007	8.8	36.2
AF374004.1	Scaffold_3	100.000	19	0	0	1748	1766	22013332	22013314	8.8	36.2
AF374004.1	Scaffold_3	95.455	22	1	0	1745	1766	22285162	22285183	8.8	36.2
AF374004.1	Scaffold_3	100.000	19	0	0	1747	1765	22459340	22459358	8.8	36.2
AF374004.1	Scaffold_3	82.222	45	5	2	1724	1766	22858377	22858420	8.8	36.2
AF374004.1	Scaffold_3	100.000	19	0	0	1748	1766	23404654	23404672	8.8	36.2
AF374004.1	Scaffold_3	100.000	19	0	0	1748	1766	24504183	24504201	8.8	36.2
AF374004.1	Scaffold_3	95.455	22	1	0	1745	1766	24834825	24834846	8.8	36.2
AF374004.1	Scaffold_3	95.455	22	1	0	103	124	25193017	25192996	8.8	36.2
AF374004.1	Scaffold_3	95.455	22	1	0	1745	1766	25679498	25679477	8.8	36.2
AF374004.1	Scaffold_3	87.097	31	4	0	1736	1766	25959349	25959379	8.8	36.2
AF374004.1	Scaffold_3	100.000	19	0	0	1748	1766	26037430	26037412	8.8	36.2
AF374004.1	Scaffold_3	92.000	25	2	0	1742	1766	26459554	26459530	8.8	36.2
AF374004.1	Scaffold_3	95.455	22	1	0	1745	1766	26751829	26751850	8.8	36.2
AF374004.1	Scaffold_3	100.000	19	0	0	1748	1766	26816456	26816438	8.8	36.2
AF374004.1	Scaffold_3	100.000	19	0	0	1748	1766	26939300	26939318	8.8	36.2
AF374004.1	Scaffold_3	100.000	19	0	0	1748	1766	27091149	27091167	8.8	36.2
AF374004.1	Scaffold_3	100.000	19	0	0	1748	1766	27255491	27255509	8.8	36.2
AF374004.1	Scaffold_3	100.000	19	0	0	104	122	27377193	27377175	8.8	36.2
AF374004.1	Scaffold_3	100.000	19	0	0	1748	1766	27739561	27739543	8.8	36.2
AF374004.1	Scaffold_3	87.500	32	3	1	1735	1766	28250177	28250147	8.8	36.2
AF374004.1	Scaffold_3	100.000	19	0	0	1748	1766	28878192	28878174	8.8	36.2
AF374004.1	Scaffold_3	100.000	19	0	0	1748	1766	28990281	28990299	8.8	36.2
AF374004.1	Scaffold_3	100.000	19	0	0	1748	1766	29131427	29131409	8.8	36.2
AF374004.1	Scaffold_3	95.455	22	1	0	1745	1766	29535433	29535412	8.8	36.2
AF374004.1	Scaffold_3	92.000	25	2	0	1742	1766	29737236	29737212	8.8	36.2
AF374004.1	Scaffold_2	74.877	203	49	2	1140	1341	28331120	28330919	1.86e-16	91.6
AF374004.1	Scaffold_2	76.027	146	31	4	897	1040	28336844	28336987	6.74e-11	73.1
AF374004.1	Scaffold_2	79.747	79	15	1	113	190	28332897	28332819	6.79e-06	56.5
AF374004.1	Scaffold_2	71.154	260	63	8	1186	1439	28337139	28337392	2.44e-05	54.7
AF374004.1	Scaffold_2	72.289	166	44	2	878	1042	28332113	28331949	3.16e-04	51.0
AF374004.1	Scaffold_2	91.429	35	3	0	1200	1234	28750283	28750317	0.001	49.1
AF374004.1	Scaffold_2	100.000	23	0	0	1744	1766	3900385	3900407	0.053	43.6
AF374004.1	Scaffold_2	80.000	65	8	5	1203	1264	29846650	29846588	0.053	43.6
AF374004.1	Scaffold_2	90.625	32	1	2	1736	1766	10762883	10762913	0.19	41.7
AF374004.1	Scaffold_2	100.000	22	0	0	1744	1765	28504780	28504801	0.19	41.7
AF374004.1	Scaffold_2	96.000	25	1	0	1742	1766	31110791	31110767	0.19	41.7
AF374004.1	Scaffold_2	100.000	21	0	0	1746	1766	137281	137301	0.68	39.9
AF374004.1	Scaffold_2	96.000	25	0	1	1743	1766	1846826	1846850	0.68	39.9
AF374004.1	Scaffold_2	100.000	21	0	0	1746	1766	2208061	2208041	0.68	39.9
AF374004.1	Scaffold_2	100.000	21	0	0	1746	1766	3019290	3019310	0.68	39.9
AF374004.1	Scaffold_2	100.000	21	0	0	1746	1766	4567528	4567508	0.68	39.9
AF374004.1	Scaffold_2	100.000	21	0	0	1746	1766	6120658	6120638	0.68	39.9
AF374004.1	Scaffold_2	100.000	21	0	0	1746	1766	6780814	6780794	0.68	39.9
AF374004.1	Scaffold_2	100.000	21	0	0	1746	1766	9456500	9456520	0.68	39.9
AF374004.1	Scaffold_2	95.833	24	1	0	1743	1766	13833678	13833655	0.68	39.9
AF374004.1	Scaffold_2	100.000	21	0	0	1746	1766	14315070	14315050	0.68	39.9
AF374004.1	Scaffold_2	96.000	25	0	1	1742	1766	16517956	16517979	0.68	39.9
AF374004.1	Scaffold_2	95.833	24	1	0	1743	1766	17909929	17909906	0.68	39.9
AF374004.1	Scaffold_2	100.000	21	0	0	1746	1766	18262597	18262577	0.68	39.9
AF374004.1	Scaffold_2	100.000	21	0	0	1746	1766	22774988	22774968	0.68	39.9
AF374004.1	Scaffold_2	92.857	28	1	1	1739	1766	23660242	23660268	0.68	39.9
AF374004.1	Scaffold_2	95.833	24	1	0	1743	1766	23940704	23940681	0.68	39.9
AF374004.1	Scaffold_2	95.833	24	1	0	1743	1766	24019925	24019902	0.68	39.9
AF374004.1	Scaffold_2	95.833	24	1	0	1743	1766	27059587	27059564	0.68	39.9
AF374004.1	Scaffold_2	92.857	28	1	1	1740	1766	29183087	29183114	0.68	39.9
AF374004.1	Scaffold_2	95.833	24	1	0	1743	1766	30516683	30516706	0.68	39.9
AF374004.1	Scaffold_2	100.000	21	0	0	1746	1766	34374605	34374585	0.68	39.9
AF374004.1	Scaffold_2	100.000	21	0	0	1746	1766	35382095	35382115	0.68	39.9
AF374004.1	Scaffold_2	100.000	20	0	0	1747	1766	167750	167769	2.5	38.1
AF374004.1	Scaffold_2	100.000	20	0	0	1747	1766	652363	652344	2.5	38.1
AF374004.1	Scaffold_2	100.000	20	0	0	1747	1766	1222703	1222684	2.5	38.1
AF374004.1	Scaffold_2	92.308	26	2	0	1741	1766	2429555	2429530	2.5	38.1
AF374004.1	Scaffold_2	92.593	27	1	1	1741	1766	2575515	2575541	2.5	38.1
AF374004.1	Scaffold_2	92.308	26	2	0	1741	1766	2865495	2865520	2.5	38.1
AF374004.1	Scaffold_2	92.308	26	2	0	1739	1764	4676316	4676291	2.5	38.1
AF374004.1	Scaffold_2	92.308	26	2	0	1741	1766	4750327	4750352	2.5	38.1
AF374004.1	Scaffold_2	100.000	20	0	0	1747	1766	5790163	5790182	2.5	38.1
AF374004.1	Scaffold_2	100.000	20	0	0	1747	1766	6407982	6407963	2.5	38.1
AF374004.1	Scaffold_2	100.000	20	0	0	1747	1766	6444386	6444367	2.5	38.1
AF374004.1	Scaffold_2	95.833	24	0	1	1742	1765	6928301	6928323	2.5	38.1
AF374004.1	Scaffold_2	100.000	20	0	0	1747	1766	6988205	6988224	2.5	38.1
AF374004.1	Scaffold_2	100.000	20	0	0	1747	1766	7052469	7052488	2.5	38.1
AF374004.1	Scaffold_2	100.000	20	0	0	1747	1766	7306318	7306299	2.5	38.1
AF374004.1	Scaffold_2	100.000	20	0	0	1747	1766	7306452	7306433	2.5	38.1
AF374004.1	Scaffold_2	100.000	20	0	0	1747	1766	7306527	7306508	2.5	38.1
AF374004.1	Scaffold_2	100.000	20	0	0	1747	1766	7308200	7308181	2.5	38.1
AF374004.1	Scaffold_2	95.652	23	1	0	1744	1766	7615002	7615024	2.5	38.1
AF374004.1	Scaffold_2	92.308	26	2	0	1741	1766	7787232	7787257	2.5	38.1
AF374004.1	Scaffold_2	100.000	20	0	0	1747	1766	8004586	8004567	2.5	38.1
AF374004.1	Scaffold_2	92.593	27	1	1	1740	1766	8701865	8701890	2.5	38.1
AF374004.1	Scaffold_2	92.308	26	2	0	1741	1766	8742927	8742952	2.5	38.1
AF374004.1	Scaffold_2	80.392	51	8	2	1714	1764	8893500	8893452	2.5	38.1
AF374004.1	Scaffold_2	100.000	20	0	0	1747	1766	10543243	10543224	2.5	38.1
AF374004.1	Scaffold_2	80.000	55	7	3	1200	1253	10894948	10894999	2.5	38.1
AF374004.1	Scaffold_2	95.652	23	1	0	1744	1766	13352861	13352839	2.5	38.1
AF374004.1	Scaffold_2	100.000	20	0	0	1747	1766	13712193	13712212	2.5	38.1
AF374004.1	Scaffold_2	100.000	20	0	0	1747	1766	14368958	14368977	2.5	38.1
AF374004.1	Scaffold_2	100.000	20	0	0	1747	1766	14461568	14461587	2.5	38.1
AF374004.1	Scaffold_2	100.000	20	0	0	1747	1766	14806722	14806741	2.5	38.1
AF374004.1	Scaffold_2	100.000	20	0	0	1747	1766	14806748	14806767	2.5	38.1
AF374004.1	Scaffold_2	100.000	20	0	0	1747	1766	15788603	15788622	2.5	38.1
AF374004.1	Scaffold_2	100.000	20	0	0	1747	1766	15788660	15788679	2.5	38.1
AF374004.1	Scaffold_2	90.323	31	0	3	1443	1470	20961982	20961952	2.5	38.1
AF374004.1	Scaffold_2	100.000	20	0	0	1747	1766	21070199	21070218	2.5	38.1
AF374004.1	Scaffold_2	100.000	20	0	0	1747	1766	23239070	23239051	2.5	38.1
AF374004.1	Scaffold_2	100.000	20	0	0	1747	1766	23375540	23375559	2.5	38.1
AF374004.1	Scaffold_2	100.000	20	0	0	1747	1766	24501009	24500990	2.5	38.1
AF374004.1	Scaffold_2	100.000	20	0	0	1747	1766	24501616	24501597	2.5	38.1
AF374004.1	Scaffold_2	100.000	20	0	0	1747	1766	24501856	24501837	2.5	38.1
AF374004.1	Scaffold_2	92.308	26	2	0	1741	1766	26779524	26779549	2.5	38.1
AF374004.1	Scaffold_2	92.308	26	2	0	1741	1766	26948399	26948374	2.5	38.1
AF374004.1	Scaffold_2	95.652	23	1	0	90	112	27542956	27542934	2.5	38.1
AF374004.1	Scaffold_2	100.000	20	0	0	1747	1766	27654321	27654340	2.5	38.1
AF374004.1	Scaffold_2	100.000	20	0	0	1747	1766	27937719	27937738	2.5	38.1
AF374004.1	Scaffold_2	100.000	20	0	0	1747	1766	28239120	28239101	2.5	38.1
AF374004.1	Scaffold_2	92.308	26	2	0	1741	1766	28321184	28321159	2.5	38.1
AF374004.1	Scaffold_2	100.000	20	0	0	1747	1766	28951961	28951980	2.5	38.1
AF374004.1	Scaffold_2	100.000	20	0	0	1747	1766	29472365	29472346	2.5	38.1
AF374004.1	Scaffold_2	95.652	23	1	0	1744	1766	29550276	29550298	2.5	38.1
AF374004.1	Scaffold_2	90.000	30	2	1	1670	1699	29924979	29924951	2.5	38.1
AF374004.1	Scaffold_2	92.308	26	2	0	1741	1766	31893595	31893570	2.5	38.1
AF374004.1	Scaffold_2	100.000	20	0	0	1747	1766	34730485	34730504	2.5	38.1
AF374004.1	Scaffold_2	95.652	23	1	0	1744	1766	35209243	35209265	2.5	38.1
AF374004.1	Scaffold_2	92.308	26	2	0	1741	1766	35465254	35465229	2.5	38.1
AF374004.1	Scaffold_2	100.000	19	0	0	1748	1766	840610	840628	8.8	36.2
AF374004.1	Scaffold_2	87.097	31	4	0	1736	1766	1252105	1252075	8.8	36.2
AF374004.1	Scaffold_2	92.000	25	2	0	1742	1766	1667492	1667516	8.8	36.2
AF374004.1	Scaffold_2	100.000	19	0	0	1746	1764	2056282	2056264	8.8	36.2
AF374004.1	Scaffold_2	100.000	19	0	0	1747	1765	2198693	2198675	8.8	36.2
AF374004.1	Scaffold_2	100.000	19	0	0	1748	1766	2487826	2487808	8.8	36.2
AF374004.1	Scaffold_2	100.000	19	0	0	1748	1766	2806959	2806977	8.8	36.2
AF374004.1	Scaffold_2	92.000	25	2	0	1742	1766	3663353	3663377	8.8	36.2
AF374004.1	Scaffold_2	92.000	25	2	0	1742	1766	4030616	4030592	8.8	36.2
AF374004.1	Scaffold_2	100.000	19	0	0	1748	1766	4591983	4592001	8.8	36.2
AF374004.1	Scaffold_2	92.308	26	1	1	1742	1766	4870090	4870115	8.8	36.2
AF374004.1	Scaffold_2	100.000	19	0	0	1748	1766	5183370	5183388	8.8	36.2
AF374004.1	Scaffold_2	95.455	22	1	0	1745	1766	5318125	5318104	8.8	36.2
AF374004.1	Scaffold_2	100.000	19	0	0	1748	1766	5826730	5826748	8.8	36.2
AF374004.1	Scaffold_2	100.000	19	0	0	1748	1766	6209315	6209297	8.8	36.2
AF374004.1	Scaffold_2	100.000	19	0	0	1748	1766	6209339	6209321	8.8	36.2
AF374004.1	Scaffold_2	100.000	19	0	0	1748	1766	6366586	6366604	8.8	36.2
AF374004.1	Scaffold_2	100.000	19	0	0	1747	1765	6443176	6443158	8.8	36.2
AF374004.1	Scaffold_2	95.455	22	1	0	1745	1766	6627017	6626996	8.8	36.2
AF374004.1	Scaffold_2	100.000	19	0	0	1747	1765	6747872	6747854	8.8	36.2
AF374004.1	Scaffold_2	83.333	42	4	3	1727	1766	6763339	6763379	8.8	36.2
AF374004.1	Scaffold_2	95.455	22	1	0	1745	1766	6898091	6898070	8.8	36.2
AF374004.1	Scaffold_2	95.455	22	1	0	1745	1766	7320818	7320797	8.8	36.2
AF374004.1	Scaffold_2	100.000	19	0	0	1748	1766	7595549	7595567	8.8	36.2
AF374004.1	Scaffold_2	100.000	19	0	0	1748	1766	7618294	7618312	8.8	36.2
AF374004.1	Scaffold_2	95.455	22	1	0	1745	1766	8004534	8004513	8.8	36.2
AF374004.1	Scaffold_2	95.455	22	1	0	1745	1766	8407089	8407068	8.8	36.2
AF374004.1	Scaffold_2	100.000	19	0	0	1748	1766	8892967	8892985	8.8	36.2
AF374004.1	Scaffold_2	100.000	19	0	0	1748	1766	9167401	9167419	8.8	36.2
AF374004.1	Scaffold_2	100.000	19	0	0	1748	1766	9316384	9316402	8.8	36.2
AF374004.1	Scaffold_2	100.000	19	0	0	1748	1766	9456530	9456548	8.8	36.2
AF374004.1	Scaffold_2	100.000	19	0	0	1748	1766	9729104	9729122	8.8	36.2
AF374004.1	Scaffold_2	100.000	19	0	0	1748	1766	10320897	10320915	8.8	36.2
AF374004.1	Scaffold_2	100.000	19	0	0	1748	1766	10779568	10779586	8.8	36.2
AF374004.1	Scaffold_2	100.000	19	0	0	1443	1461	10945840	10945822	8.8	36.2
AF374004.1	Scaffold_2	95.455	22	1	0	1745	1766	11989784	11989763	8.8	36.2
AF374004.1	Scaffold_2	100.000	19	0	0	1748	1766	12071737	12071719	8.8	36.2
AF374004.1	Scaffold_2	100.000	19	0	0	1748	1766	12103701	12103719	8.8	36.2
AF374004.1	Scaffold_2	92.308	26	1	1	1742	1766	12174369	12174394	8.8	36.2
