HQ656025.1	Scaffold_1	84.444	45	5	2	22	65	26108854	26108897	0.048	43.6
HQ656025.1	Scaffold_1	82.692	52	6	3	22	72	28441279	28441230	0.048	43.6
HQ656025.1	Scaffold_1	81.818	55	6	4	34	85	34854570	34854623	0.048	43.6
HQ656025.1	Scaffold_1	85.714	42	3	3	41	80	3942524	3942484	0.17	41.7
HQ656025.1	Scaffold_1	79.412	68	6	7	13	78	9569762	9569701	0.17	41.7
HQ656025.1	Scaffold_1	92.857	28	1	1	22	48	3598860	3598887	0.63	39.9
HQ656025.1	Scaffold_1	90.323	31	1	1	1450	1480	3907555	3907527	0.63	39.9
HQ656025.1	Scaffold_1	85.366	41	3	3	37	76	5608917	5608879	0.63	39.9
HQ656025.1	Scaffold_1	88.235	34	2	2	53	84	7898285	7898318	0.63	39.9
HQ656025.1	Scaffold_1	96.000	25	0	1	340	364	12394566	12394543	0.63	39.9
HQ656025.1	Scaffold_1	87.879	33	4	0	33	65	32121311	32121343	0.63	39.9
HQ656025.1	Scaffold_1	82.000	50	6	3	19	67	33665555	33665602	0.63	39.9
HQ656025.1	Scaffold_1	82.000	50	6	3	19	67	33675425	33675472	0.63	39.9
HQ656025.1	Scaffold_1	92.308	26	2	0	141	166	3771082	3771107	2.2	38.1
HQ656025.1	Scaffold_1	90.000	30	1	2	56	84	5682101	5682073	2.2	38.1
HQ656025.1	Scaffold_1	95.652	23	1	0	49	71	10840553	10840531	2.2	38.1
HQ656025.1	Scaffold_1	92.593	27	1	1	131	157	12048897	12048872	2.2	38.1
HQ656025.1	Scaffold_1	100.000	20	0	0	144	163	19004261	19004280	2.2	38.1
HQ656025.1	Scaffold_1	90.323	31	0	3	4	34	19153189	19153162	2.2	38.1
HQ656025.1	Scaffold_1	87.879	33	3	1	32	64	21446897	21446928	2.2	38.1
HQ656025.1	Scaffold_1	83.333	42	6	1	11	51	24946197	24946238	2.2	38.1
HQ656025.1	Scaffold_1	82.609	46	4	4	22	65	26398513	26398556	2.2	38.1
HQ656025.1	Scaffold_1	85.000	40	3	2	677	713	26681938	26681977	2.2	38.1
HQ656025.1	Scaffold_1	88.235	34	0	4	33	63	29832369	29832401	2.2	38.1
HQ656025.1	Scaffold_1	84.615	39	4	2	687	724	33335047	33335010	2.2	38.1
HQ656025.1	Scaffold_1	79.661	59	7	4	10	65	35163095	35163039	2.2	38.1
HQ656025.1	Scaffold_1	81.818	44	6	2	22	64	729092	729134	8.1	36.2
HQ656025.1	Scaffold_1	81.818	44	6	2	22	64	1558085	1558043	8.1	36.2
HQ656025.1	Scaffold_1	83.333	42	3	3	719	760	1577509	1577472	8.1	36.2
HQ656025.1	Scaffold_1	84.211	38	4	2	36	72	3755374	3755410	8.1	36.2
HQ656025.1	Scaffold_1	92.308	26	1	1	40	65	4633011	4633035	8.1	36.2
HQ656025.1	Scaffold_1	85.714	35	3	2	30	64	6538352	6538320	8.1	36.2
HQ656025.1	Scaffold_1	92.308	26	1	1	693	718	9409519	9409543	8.1	36.2
HQ656025.1	Scaffold_1	92.308	26	1	1	693	718	9415363	9415387	8.1	36.2
HQ656025.1	Scaffold_1	79.245	53	9	2	34	84	9538324	9538376	8.1	36.2
HQ656025.1	Scaffold_1	89.655	29	1	2	712	739	9617987	9617960	8.1	36.2
HQ656025.1	Scaffold_1	100.000	19	0	0	63	81	10021321	10021339	8.1	36.2
HQ656025.1	Scaffold_1	92.308	26	0	2	860	883	10123921	10123946	8.1	36.2
HQ656025.1	Scaffold_1	100.000	19	0	0	808	826	14017309	14017327	8.1	36.2
HQ656025.1	Scaffold_1	81.633	49	3	6	40	83	15908253	15908300	8.1	36.2
HQ656025.1	Scaffold_1	100.000	19	0	0	338	356	17057006	17056988	8.1	36.2
HQ656025.1	Scaffold_1	89.286	28	3	0	867	894	20332960	20332933	8.1	36.2
HQ656025.1	Scaffold_1	92.308	26	0	2	694	719	21937109	21937086	8.1	36.2
HQ656025.1	Scaffold_1	89.655	29	2	1	150	178	23638816	23638843	8.1	36.2
HQ656025.1	Scaffold_1	87.500	32	2	2	898	928	24218538	24218568	8.1	36.2
HQ656025.1	Scaffold_1	100.000	19	0	0	199	217	27702336	27702318	8.1	36.2
HQ656025.1	Scaffold_1	80.392	51	6	3	24	73	29014403	29014356	8.1	36.2
HQ656025.1	Scaffold_1	85.714	35	3	2	38	72	29193716	29193684	8.1	36.2
HQ656025.1	Scaffold_1	87.500	32	2	2	864	893	30895406	30895375	8.1	36.2
HQ656025.1	Scaffold_1	92.308	26	1	1	51	76	33784563	33784587	8.1	36.2
HQ656025.1	Scaffold_1	89.655	29	2	1	37	64	36424675	36424647	8.1	36.2
HQ656025.1	Scaffold_1	82.222	45	4	4	8	51	36528191	36528232	8.1	36.2
HQ656025.1	Scaffold_1	85.714	35	4	1	39	73	36698681	36698714	8.1	36.2
HQ656025.1	Scaffold_1	89.655	29	1	2	138	166	38117642	38117616	8.1	36.2
HQ656025.1	Scaffold_2	73.650	611	142	17	970	1568	31697035	31696432	7.49e-55	219
HQ656025.1	Scaffold_2	72.104	613	149	19	970	1569	2034549	2035152	9.89e-39	165
HQ656025.1	Scaffold_2	72.204	608	144	22	970	1563	16279700	16279104	3.56e-38	163
HQ656025.1	Scaffold_2	74.534	161	29	11	1257	1411	26462230	26462076	4.80e-07	60.2
HQ656025.1	Scaffold_2	77.320	97	21	1	976	1072	6806352	6806447	6.21e-06	56.5
HQ656025.1	Scaffold_2	73.759	141	35	2	242	380	2032684	2032824	2.23e-05	54.7
HQ656025.1	Scaffold_2	92.105	38	3	0	1374	1411	26418693	26418656	2.23e-05	54.7
HQ656025.1	Scaffold_2	85.417	48	7	0	718	765	6805968	6806015	2.89e-04	51.0
HQ656025.1	Scaffold_2	81.967	61	10	1	303	362	31698161	31698101	2.89e-04	51.0
HQ656025.1	Scaffold_2	89.474	38	4	0	1374	1411	26449033	26448996	0.001	49.1
HQ656025.1	Scaffold_2	79.710	69	13	1	27	95	31297692	31297625	0.001	49.1
HQ656025.1	Scaffold_2	90.323	31	3	0	17	47	24878507	24878477	0.17	41.7
HQ656025.1	Scaffold_2	96.000	25	1	0	42	66	26976454	26976430	0.17	41.7
HQ656025.1	Scaffold_2	85.366	41	5	1	38	77	34444542	34444582	0.17	41.7
HQ656025.1	Scaffold_2	81.481	54	7	3	27	78	35457638	35457586	0.17	41.7
HQ656025.1	Scaffold_2	86.111	36	5	0	49	84	1449799	1449764	0.63	39.9
HQ656025.1	Scaffold_2	82.000	50	6	3	24	70	7197979	7197930	0.63	39.9
HQ656025.1	Scaffold_2	85.000	40	4	2	642	680	24505661	24505623	0.63	39.9
HQ656025.1	Scaffold_2	86.842	38	2	3	30	65	25481155	25481119	0.63	39.9
HQ656025.1	Scaffold_2	92.593	27	2	0	61	87	27791039	27791013	0.63	39.9
HQ656025.1	Scaffold_2	86.486	37	3	2	51	87	31779323	31779289	0.63	39.9
HQ656025.1	Scaffold_2	100.000	20	0	0	1537	1556	69830	69811	2.2	38.1
HQ656025.1	Scaffold_2	86.111	36	3	2	49	82	1960809	1960844	2.2	38.1
HQ656025.1	Scaffold_2	82.222	45	7	1	35	79	5307800	5307757	2.2	38.1
HQ656025.1	Scaffold_2	90.000	30	1	2	57	84	6686214	6686243	2.2	38.1
HQ656025.1	Scaffold_2	71.528	144	39	2	1225	1367	6806600	6806742	2.2	38.1
HQ656025.1	Scaffold_2	92.593	27	1	1	26	51	11923834	11923808	2.2	38.1
HQ656025.1	Scaffold_2	90.000	30	1	2	1559	1587	15277349	15277321	2.2	38.1
HQ656025.1	Scaffold_2	87.879	33	2	2	39	71	18371914	18371884	2.2	38.1
HQ656025.1	Scaffold_2	89.655	29	3	0	1376	1404	25958335	25958363	2.2	38.1
HQ656025.1	Scaffold_2	89.655	29	3	0	35	63	30925233	30925261	2.2	38.1
HQ656025.1	Scaffold_2	92.308	26	2	0	1576	1601	32898257	32898232	2.2	38.1
HQ656025.1	Scaffold_2	89.286	28	3	0	34	61	485868	485895	8.1	36.2
HQ656025.1	Scaffold_2	89.655	29	2	1	37	65	875745	875718	8.1	36.2
HQ656025.1	Scaffold_2	95.455	22	1	0	51	72	1433826	1433847	8.1	36.2
HQ656025.1	Scaffold_2	100.000	19	0	0	135	153	1990678	1990696	8.1	36.2
HQ656025.1	Scaffold_2	89.286	28	3	0	1499	1526	2991568	2991541	8.1	36.2
HQ656025.1	Scaffold_2	89.655	29	1	1	30	56	4402721	4402749	8.1	36.2
HQ656025.1	Scaffold_2	87.500	32	3	1	13	44	5028003	5027973	8.1	36.2
HQ656025.1	Scaffold_2	86.111	36	1	4	30	63	5209403	5209370	8.1	36.2
HQ656025.1	Scaffold_2	89.286	28	3	0	1450	1477	5210005	5210032	8.1	36.2
HQ656025.1	Scaffold_2	95.455	22	1	0	752	773	10410724	10410703	8.1	36.2
HQ656025.1	Scaffold_2	92.000	25	2	0	50	74	11665055	11665031	8.1	36.2
HQ656025.1	Scaffold_2	87.500	32	2	2	141	170	11903892	11903923	8.1	36.2
HQ656025.1	Scaffold_2	87.500	32	2	2	821	851	12946968	12946938	8.1	36.2
HQ656025.1	Scaffold_2	92.000	25	2	0	42	66	13976714	13976738	8.1	36.2
HQ656025.1	Scaffold_2	87.097	31	4	0	1569	1599	15127639	15127609	8.1	36.2
HQ656025.1	Scaffold_2	92.308	26	1	1	59	84	15564961	15564937	8.1	36.2
HQ656025.1	Scaffold_2	92.308	26	1	1	707	732	15988169	15988193	8.1	36.2
HQ656025.1	Scaffold_2	87.879	33	1	3	22	51	16563583	16563551	8.1	36.2
HQ656025.1	Scaffold_2	78.333	60	9	4	22	79	16972335	16972278	8.1	36.2
HQ656025.1	Scaffold_2	89.655	29	1	2	40	67	20326171	20326198	8.1	36.2
HQ656025.1	Scaffold_2	100.000	19	0	0	812	830	22959166	22959148	8.1	36.2
HQ656025.1	Scaffold_2	92.308	26	0	2	74	98	24576484	24576508	8.1	36.2
HQ656025.1	Scaffold_2	95.455	22	1	0	142	163	24911035	24911014	8.1	36.2
HQ656025.1	Scaffold_2	95.652	23	0	1	50	71	25017493	25017515	8.1	36.2
HQ656025.1	Scaffold_2	87.500	32	2	2	2	31	26134972	26134941	8.1	36.2
HQ656025.1	Scaffold_2	89.286	28	3	0	17	44	27219030	27219003	8.1	36.2
HQ656025.1	Scaffold_2	92.000	25	2	0	53	77	28901887	28901863	8.1	36.2
HQ656025.1	Scaffold_2	83.721	43	2	3	42	81	31312886	31312926	8.1	36.2
HQ656025.1	Scaffold_2	87.500	32	3	1	26	57	31839935	31839905	8.1	36.2
HQ656025.1	Scaffold_2	82.500	40	7	0	50	89	34227960	34227921	8.1	36.2
HQ656025.1	Scaffold_2	95.455	22	1	0	45	66	34622178	34622199	8.1	36.2
HQ656025.1	Scaffold_15	75.171	439	97	12	1108	1540	4227715	4227283	3.51e-48	196
HQ656025.1	Scaffold_15	70.898	512	131	17	970	1472	4213644	4214146	2.19e-20	104
HQ656025.1	Scaffold_15	76.440	191	37	8	595	781	4211450	4211636	3.66e-18	97.1
HQ656025.1	Scaffold_15	84.158	101	12	4	1374	1472	4249890	4249988	1.32e-17	95.3
HQ656025.1	Scaffold_15	79.259	135	26	2	1340	1473	4206228	4206361	4.73e-17	93.5
HQ656025.1	Scaffold_15	71.579	380	95	10	1169	1540	4197278	4197652	1.70e-16	91.6
HQ656025.1	Scaffold_15	75.916	191	38	8	595	781	4248339	4248525	1.70e-16	91.6
HQ656025.1	Scaffold_15	75.000	192	38	10	595	781	4219853	4220039	3.69e-13	80.5
HQ656025.1	Scaffold_15	73.864	176	38	8	595	766	4203230	4203401	3.71e-08	63.9
HQ656025.1	Scaffold_15	73.184	179	45	3	187	363	4211042	4211219	1.34e-07	62.1
HQ656025.1	Scaffold_15	77.143	105	19	5	1373	1474	4222925	4223027	6.21e-06	56.5
HQ656025.1	Scaffold_15	70.330	273	75	6	983	1252	4249499	4249768	2.89e-04	51.0
HQ656025.1	Scaffold_15	79.104	67	14	0	305	371	4228783	4228717	0.004	47.3
HQ656025.1	Scaffold_15	80.702	57	11	0	713	769	4228375	4228319	0.013	45.4
HQ656025.1	Scaffold_15	86.047	43	4	2	22	64	8424854	8424814	0.013	45.4
HQ656025.1	Scaffold_15	86.047	43	4	2	22	63	17212974	17213015	0.013	45.4
HQ656025.1	Scaffold_15	71.429	196	46	10	983	1173	4205871	4206061	0.048	43.6
HQ656025.1	Scaffold_15	84.444	45	5	2	22	65	7286761	7286804	0.048	43.6
HQ656025.1	Scaffold_15	74.747	99	22	3	267	363	4219525	4219622	0.17	41.7
HQ656025.1	Scaffold_15	82.353	51	5	4	22	71	6267538	6267491	0.17	41.7
HQ656025.1	Scaffold_15	96.000	25	0	1	146	169	3900498	3900474	0.63	39.9
HQ656025.1	Scaffold_15	70.950	179	49	3	187	363	4247931	4248108	0.63	39.9
HQ656025.1	Scaffold_15	86.486	37	4	1	37	73	8716561	8716526	0.63	39.9
HQ656025.1	Scaffold_15	95.833	24	1	0	39	62	15028949	15028926	0.63	39.9
HQ656025.1	Scaffold_15	85.366	41	3	3	26	64	17401122	17401161	0.63	39.9
HQ656025.1	Scaffold_15	72.593	135	29	8	983	1113	4222534	4222664	2.2	38.1
HQ656025.1	Scaffold_15	82.609	46	4	4	22	64	5378454	5378498	2.2	38.1
HQ656025.1	Scaffold_15	75.000	92	17	5	983	1071	7334354	7334266	2.2	38.1
HQ656025.1	Scaffold_15	87.500	32	2	2	53	84	2032672	2032643	8.1	36.2
HQ656025.1	Scaffold_15	87.500	32	2	2	1579	1610	3405608	3405579	8.1	36.2
HQ656025.1	Scaffold_15	87.500	32	2	1	1516	1547	4935341	4935312	8.1	36.2
HQ656025.1	Scaffold_15	100.000	19	0	0	863	881	5580775	5580793	8.1	36.2
HQ656025.1	Scaffold_15	92.308	26	1	1	640	665	11731838	11731814	8.1	36.2
HQ656025.1	Scaffold_15	86.111	36	1	4	39	70	12866025	12865990	8.1	36.2
HQ656025.1	Scaffold_5	73.793	435	107	7	1108	1539	21940767	21941197	9.89e-39	165
HQ656025.1	Scaffold_5	79.508	122	25	0	1352	1473	16563223	16563344	2.20e-15	87.9
HQ656025.1	Scaffold_5	79.798	99	20	0	1313	1411	16501596	16501498	6.17e-11	73.1
HQ656025.1	Scaffold_5	72.687	227	54	7	1317	1539	16750372	16750594	7.98e-10	69.4
HQ656025.1	Scaffold_5	73.837	172	39	5	594	762	16508086	16507918	3.71e-08	63.9
HQ656025.1	Scaffold_5	74.820	139	30	5	236	371	21939585	21939721	1.73e-06	58.4
HQ656025.1	Scaffold_5	78.824	85	10	6	970	1050	16562841	16562921	2.89e-04	51.0
HQ656025.1	Scaffold_5	83.019	53	5	4	27	76	15541327	15541276	0.013	45.4
HQ656025.1	Scaffold_5	78.788	66	13	1	1354	1418	8318431	8318496	0.048	43.6
HQ656025.1	Scaffold_5	71.186	177	50	1	188	363	16508492	16508316	0.048	43.6
HQ656025.1	Scaffold_5	72.340	141	37	2	185	324	16747683	16747822	0.048	43.6
HQ656025.1	Scaffold_5	92.857	28	2	0	16	43	1468752	1468779	0.17	41.7
HQ656025.1	Scaffold_5	87.179	39	1	3	28	64	23355957	23355993	0.17	41.7
HQ656025.1	Scaffold_5	100.000	22	0	0	132	153	24815559	24815538	0.17	41.7
HQ656025.1	Scaffold_5	86.486	37	3	2	27	63	13600804	13600770	0.63	39.9
HQ656025.1	Scaffold_5	85.000	40	4	2	27	65	15150096	15150058	0.63	39.9
HQ656025.1	Scaffold_5	75.000	88	20	2	272	358	16550275	16550361	0.63	39.9
HQ656025.1	Scaffold_5	90.000	30	3	0	970	999	16744934	16744963	0.63	39.9
HQ656025.1	Scaffold_5	79.661	59	8	3	13	67	23692348	23692290	0.63	39.9
HQ656025.1	Scaffold_5	87.500	32	4	0	35	66	2359678	2359709	2.2	38.1
HQ656025.1	Scaffold_5	90.000	30	1	2	55	83	4695494	4695466	2.2	38.1
HQ656025.1	Scaffold_5	88.235	34	0	4	863	895	9926524	9926554	2.2	38.1
HQ656025.1	Scaffold_5	82.979	47	2	5	23	64	11335570	11335615	2.2	38.1
HQ656025.1	Scaffold_5	89.655	29	3	0	41	69	12167438	12167410	2.2	38.1
HQ656025.1	Scaffold_5	77.419	62	14	0	983	1044	16501926	16501865	2.2	38.1
HQ656025.1	Scaffold_5	92.308	26	2	0	1578	1603	18020884	18020859	2.2	38.1
HQ656025.1	Scaffold_5	77.941	68	10	5	5	71	21051515	21051452	2.2	38.1
HQ656025.1	Scaffold_5	92.593	27	1	1	47	72	21561514	21561488	2.2	38.1
HQ656025.1	Scaffold_5	83.721	43	3	3	39	79	22444149	22444109	2.2	38.1
HQ656025.1	Scaffold_5	95.652	23	0	1	700	722	548493	548472	8.1	36.2
HQ656025.1	Scaffold_5	85.714	35	3	2	38	72	901737	901705	8.1	36.2
HQ656025.1	Scaffold_5	100.000	19	0	0	917	935	1075099	1075117	8.1	36.2
HQ656025.1	Scaffold_5	87.500	32	3	1	1	32	2892048	2892018	8.1	36.2
HQ656025.1	Scaffold_5	89.286	28	3	0	38	65	5945711	5945684	8.1	36.2
HQ656025.1	Scaffold_5	92.000	25	2	0	1330	1354	6180538	6180514	8.1	36.2
HQ656025.1	Scaffold_5	81.250	48	6	3	45	90	7549559	7549513	8.1	36.2
HQ656025.1	Scaffold_5	85.714	35	3	2	133	167	8794986	8795018	8.1	36.2
HQ656025.1	Scaffold_5	92.308	26	1	1	55	79	12634653	12634628	8.1	36.2
HQ656025.1	Scaffold_5	100.000	19	0	0	338	356	15532344	15532362	8.1	36.2
HQ656025.1	Scaffold_5	95.455	22	1	0	1295	1316	19472795	19472774	8.1	36.2
HQ656025.1	Scaffold_5	95.455	22	1	0	1198	1219	21477191	21477212	8.1	36.2
HQ656025.1	Scaffold_5	86.111	36	2	3	18	53	21927699	21927667	8.1	36.2
HQ656025.1	Scaffold_5	100.000	19	0	0	649	667	22876092	22876110	8.1	36.2
HQ656025.1	Scaffold_5	81.633	49	3	5	3	47	23057594	23057640	8.1	36.2
HQ656025.1	Scaffold_5	92.308	26	1	1	38	63	24111008	24110984	8.1	36.2
HQ656025.1	Scaffold_5	87.500	32	2	2	21	52	24567918	24567947	8.1	36.2
HQ656025.1	Scaffold_4	75.294	170	38	4	1013	1180	4568205	4568038	1.33e-12	78.7
HQ656025.1	Scaffold_4	83.929	56	5	4	22	76	2474817	2474869	2.89e-04	51.0
HQ656025.1	Scaffold_4	81.132	53	6	4	22	72	3016504	3016454	0.63	39.9
HQ656025.1	Scaffold_4	87.879	33	4	0	33	65	3752993	3752961	0.63	39.9
HQ656025.1	Scaffold_4	80.000	60	6	4	9	67	6250460	6250514	0.63	39.9
HQ656025.1	Scaffold_4	90.000	30	3	0	55	84	11737038	11737009	0.63	39.9
HQ656025.1	Scaffold_4	85.366	41	3	3	29	67	15484708	15484669	0.63	39.9
HQ656025.1	Scaffold_4	90.000	30	1	2	710	738	2570448	2570476	2.2	38.1
HQ656025.1	Scaffold_4	82.609	46	5	3	109	153	4822168	4822125	2.2	38.1
HQ656025.1	Scaffold_4	90.000	30	1	1	1582	1609	14112632	14112603	2.2	38.1
HQ656025.1	Scaffold_4	88.235	34	0	4	820	849	14179782	14179815	2.2	38.1
HQ656025.1	Scaffold_4	100.000	20	0	0	338	357	16085374	16085355	2.2	38.1
HQ656025.1	Scaffold_4	85.714	35	5	0	32	66	25030137	25030171	2.2	38.1
HQ656025.1	Scaffold_4	100.000	20	0	0	53	72	26423519	26423538	2.2	38.1
HQ656025.1	Scaffold_4	82.979	47	3	5	22	66	26444395	26444438	2.2	38.1
HQ656025.1	Scaffold_4	90.000	30	2	1	55	84	26702141	26702113	2.2	38.1
HQ656025.1	Scaffold_4	95.455	22	1	0	24	45	910866	910887	8.1	36.2
HQ656025.1	Scaffold_4	83.333	42	3	4	42	82	1776773	1776811	8.1	36.2
HQ656025.1	Scaffold_4	92.000	25	2	0	814	838	3319741	3319765	8.1	36.2
HQ656025.1	Scaffold_4	95.455	22	1	0	1026	1047	4629432	4629411	8.1	36.2
HQ656025.1	Scaffold_4	87.500	32	2	2	38	68	5300596	5300566	8.1	36.2
HQ656025.1	Scaffold_4	89.655	29	1	2	42	69	8206220	8206193	8.1	36.2
HQ656025.1	Scaffold_4	92.308	26	0	2	52	76	8904224	8904200	8.1	36.2
HQ656025.1	Scaffold_4	100.000	19	0	0	810	828	10226833	10226815	8.1	36.2
HQ656025.1	Scaffold_4	100.000	19	0	0	338	356	13685550	13685568	8.1	36.2
HQ656025.1	Scaffold_4	89.286	28	3	0	802	829	16225942	16225969	8.1	36.2
HQ656025.1	Scaffold_4	89.286	28	3	0	5	32	17039373	17039400	8.1	36.2
HQ656025.1	Scaffold_4	95.455	22	1	0	1580	1601	19586036	19586057	8.1	36.2
HQ656025.1	Scaffold_4	92.308	26	1	1	1579	1603	21910236	21910211	8.1	36.2
HQ656025.1	Scaffold_4	85.714	35	3	2	816	850	23772034	23772002	8.1	36.2
HQ656025.1	Scaffold_4	87.097	31	4	0	35	65	23850837	23850867	8.1	36.2
HQ656025.1	Scaffold_4	89.655	29	1	2	1447	1474	24641492	24641519	8.1	36.2
HQ656025.1	Scaffold_4	81.633	49	3	6	826	871	25506683	25506638	8.1	36.2
HQ656025.1	Scaffold_4	89.286	28	3	0	14	41	26024034	26024061	8.1	36.2
HQ656025.1	Scaffold_4	100.000	19	0	0	54	72	26927747	26927765	8.1	36.2
HQ656025.1	Scaffold_4	79.310	58	6	5	22	78	27609441	27609389	8.1	36.2
HQ656025.1	Scaffold_4	83.784	37	6	0	32	68	27786426	27786390	8.1	36.2
HQ656025.1	Scaffold_9	88.636	44	3	2	22	64	22270119	22270077	8.04e-05	52.8
HQ656025.1	Scaffold_9	75.510	98	22	2	970	1066	8872826	8872922	0.004	47.3
HQ656025.1	Scaffold_9	75.510	98	22	2	970	1066	8914481	8914577	0.004	47.3
HQ656025.1	Scaffold_9	77.500	80	14	4	1376	1453	8873232	8873309	0.013	45.4
HQ656025.1	Scaffold_9	82.353	51	7	2	1362	1411	8831112	8831161	0.048	43.6
HQ656025.1	Scaffold_9	81.818	55	4	5	27	78	9961087	9961036	0.17	41.7
HQ656025.1	Scaffold_9	74.286	105	21	6	1352	1453	8914863	8914964	0.63	39.9
HQ656025.1	Scaffold_9	86.486	37	3	2	37	72	15421072	15421107	0.63	39.9
HQ656025.1	Scaffold_9	82.000	50	6	3	35	84	16020592	16020638	0.63	39.9
HQ656025.1	Scaffold_9	86.111	36	4	1	37	71	3554061	3554096	2.2	38.1
HQ656025.1	Scaffold_9	95.833	24	0	1	57	79	4602436	4602459	2.2	38.1
HQ656025.1	Scaffold_9	100.000	20	0	0	128	147	5296474	5296493	2.2	38.1
HQ656025.1	Scaffold_9	79.032	62	8	5	3	64	8650020	8650076	2.2	38.1
HQ656025.1	Scaffold_9	87.500	32	4	0	132	163	9411977	9411946	2.2	38.1
HQ656025.1	Scaffold_9	86.486	37	2	3	27	63	10068824	10068791	2.2	38.1
HQ656025.1	Scaffold_9	95.652	23	1	0	139	161	11806534	11806556	2.2	38.1
HQ656025.1	Scaffold_9	89.655	29	3	0	35	63	15274105	15274133	2.2	38.1
HQ656025.1	Scaffold_9	92.593	27	1	1	146	171	15668834	15668808	2.2	38.1
HQ656025.1	Scaffold_9	82.609	46	5	3	41	86	15785283	15785325	2.2	38.1
HQ656025.1	Scaffold_9	100.000	20	0	0	1574	1593	16278752	16278771	2.2	38.1
HQ656025.1	Scaffold_9	90.000	30	1	1	27	56	19449507	19449480	2.2	38.1
HQ656025.1	Scaffold_9	90.000	30	1	1	27	56	19450434	19450461	2.2	38.1
HQ656025.1	Scaffold_9	92.308	26	0	2	134	158	147849	147873	8.1	36.2
HQ656025.1	Scaffold_9	92.308	26	1	1	1575	1599	303890	303865	8.1	36.2
HQ656025.1	Scaffold_9	85.714	35	3	2	1	35	2470695	2470663	8.1	36.2
HQ656025.1	Scaffold_9	95.455	22	1	0	20	41	3997606	3997627	8.1	36.2
HQ656025.1	Scaffold_9	87.879	33	0	4	37	68	4536713	4536742	8.1	36.2
HQ656025.1	Scaffold_9	87.500	32	2	2	1289	1318	9928045	9928014	8.1	36.2
HQ656025.1	Scaffold_9	80.000	50	9	1	27	76	11876141	11876093	8.1	36.2
HQ656025.1	Scaffold_9	82.222	45	4	3	128	171	13295080	13295039	8.1	36.2
HQ656025.1	Scaffold_9	85.714	35	3	2	1029	1061	14643720	14643754	8.1	36.2
HQ656025.1	Scaffold_9	81.250	48	5	4	28	74	15233508	15233464	8.1	36.2
