# BLASTN 2.6.0+
# Query: KY207372.1 Beta vulgaris cultivar W357B arogenate dehydrogenase alpha mRNA, complete cds
# Database: Data/BLAST/ah_v2.1_db/Ahypochondriacus_459_v2.0.fa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 211 hits found
KY207372.1	Scaffold_9	87.879	33	4	0	28	60	17751301	17751269	0.46	39.9
KY207372.1	Scaffold_9	92.857	28	1	1	24	51	18923051	18923077	0.46	39.9
KY207372.1	Scaffold_9	95.833	24	1	0	28	51	20262903	20262880	0.46	39.9
KY207372.1	Scaffold_9	81.132	53	7	2	28	77	20739016	20739068	0.46	39.9
KY207372.1	Scaffold_9	80.769	52	8	2	28	79	20739572	20739621	0.46	39.9
KY207372.1	Scaffold_9	92.308	26	2	0	26	51	1368171	1368146	1.7	38.1
KY207372.1	Scaffold_9	85.714	35	5	0	31	65	1480897	1480863	1.7	38.1
KY207372.1	Scaffold_9	95.833	24	0	1	665	687	2534762	2534785	1.7	38.1
KY207372.1	Scaffold_9	92.593	27	1	1	666	691	13533681	13533655	1.7	38.1
KY207372.1	Scaffold_9	92.000	25	2	0	45	69	1952107	1952083	6.0	36.2
KY207372.1	Scaffold_9	85.294	34	5	0	34	67	7867534	7867501	6.0	36.2
KY207372.1	Scaffold_9	100.000	19	0	0	1132	1150	12738262	12738280	6.0	36.2
KY207372.1	Scaffold_9	100.000	19	0	0	1044	1062	15263277	15263259	6.0	36.2
KY207372.1	Scaffold_9	87.500	32	3	1	977	1008	22128803	22128833	6.0	36.2
KY207372.1	Scaffold_7	90.244	41	3	1	29	69	17050805	17050766	5.91e-05	52.8
KY207372.1	Scaffold_7	85.417	48	3	4	29	73	2587948	2587994	0.003	47.3
KY207372.1	Scaffold_7	96.154	26	1	0	32	57	23244449	23244474	0.036	43.6
KY207372.1	Scaffold_7	81.481	54	6	4	28	79	17050815	17050764	0.13	41.7
KY207372.1	Scaffold_7	88.571	35	3	1	32	66	23244444	23244477	0.13	41.7
KY207372.1	Scaffold_7	100.000	21	0	0	47	67	17713859	17713839	0.46	39.9
KY207372.1	Scaffold_7	82.000	50	4	4	28	77	7491001	7490957	1.7	38.1
KY207372.1	Scaffold_7	80.000	50	10	0	18	67	11643404	11643453	1.7	38.1
KY207372.1	Scaffold_7	82.222	45	6	2	31	73	13482966	13483010	1.7	38.1
KY207372.1	Scaffold_7	83.333	42	6	1	28	69	17050765	17050725	1.7	38.1
KY207372.1	Scaffold_7	90.000	30	1	2	22	49	17293499	17293528	1.7	38.1
KY207372.1	Scaffold_7	82.927	41	7	0	29	69	18937881	18937921	1.7	38.1
KY207372.1	Scaffold_7	82.609	46	4	4	23	66	23642373	23642416	1.7	38.1
KY207372.1	Scaffold_7	82.609	46	5	3	22	65	23642376	23642420	1.7	38.1
KY207372.1	Scaffold_7	82.609	46	3	5	33	77	8106587	8106628	6.0	36.2
KY207372.1	Scaffold_7	100.000	19	0	0	13	31	11411051	11411033	6.0	36.2
KY207372.1	Scaffold_7	92.000	25	2	0	27	51	11643329	11643353	6.0	36.2
KY207372.1	Scaffold_7	80.000	50	9	1	29	77	17050735	17050686	6.0	36.2
KY207372.1	Scaffold_4	78.261	92	13	6	1	85	726520	726429	5.91e-05	52.8
KY207372.1	Scaffold_4	81.967	61	7	4	11	69	22143079	22143021	7.65e-04	49.1
KY207372.1	Scaffold_4	87.805	41	2	1	32	69	4678457	4678497	0.010	45.4
KY207372.1	Scaffold_4	83.333	48	7	1	29	75	726477	726430	0.036	43.6
KY207372.1	Scaffold_4	81.481	54	6	3	36	86	4678455	4678507	0.13	41.7
KY207372.1	Scaffold_4	90.625	32	2	1	42	73	24133126	24133156	0.13	41.7
KY207372.1	Scaffold_4	90.323	31	3	0	34	64	26652699	26652669	0.13	41.7
KY207372.1	Scaffold_4	92.593	27	2	0	34	60	24644851	24644877	0.46	39.9
KY207372.1	Scaffold_4	87.879	33	2	2	47	79	22835056	22835026	1.7	38.1
KY207372.1	Scaffold_4	89.655	29	2	1	48	75	1061701	1061729	6.0	36.2
KY207372.1	Scaffold_4	81.818	44	6	2	20	62	1693870	1693828	6.0	36.2
KY207372.1	Scaffold_4	87.500	32	3	1	42	73	17556688	17556718	6.0	36.2
KY207372.1	Scaffold_4	95.455	22	1	0	47	68	20946425	20946404	6.0	36.2
KY207372.1	Scaffold_4	85.294	34	5	0	28	61	22642929	22642962	6.0	36.2
KY207372.1	Scaffold_4	85.294	34	5	0	35	68	22835047	22835014	6.0	36.2
KY207372.1	Scaffold_4	92.000	25	2	0	845	869	25717904	25717928	6.0	36.2
KY207372.1	Scaffold_8	90.000	40	2	2	44	83	333657	333694	2.13e-04	51.0
KY207372.1	Scaffold_8	100.000	27	0	0	31	57	13170818	13170792	2.13e-04	51.0
KY207372.1	Scaffold_8	90.625	32	3	0	35	66	5104571	5104602	0.036	43.6
KY207372.1	Scaffold_8	93.103	29	2	0	41	69	13170814	13170786	0.036	43.6
KY207372.1	Scaffold_8	86.842	38	3	2	36	73	333653	333688	0.13	41.7
KY207372.1	Scaffold_8	85.714	42	2	4	34	73	10661135	10661096	0.13	41.7
KY207372.1	Scaffold_8	85.366	41	2	2	36	73	7799989	7800028	0.46	39.9
KY207372.1	Scaffold_8	82.979	47	4	4	29	73	10661147	10661103	0.46	39.9
KY207372.1	Scaffold_8	79.310	58	8	4	28	82	5595250	5595306	1.7	38.1
KY207372.1	Scaffold_8	92.308	26	2	0	29	54	7799994	7800019	1.7	38.1
KY207372.1	Scaffold_8	84.615	39	5	1	35	73	9352780	9352817	1.7	38.1
KY207372.1	Scaffold_8	85.714	35	5	0	998	1032	21989876	21989910	1.7	38.1
KY207372.1	Scaffold_8	82.500	40	7	0	28	67	264585	264546	6.0	36.2
KY207372.1	Scaffold_8	89.655	29	1	2	49	77	5068130	5068104	6.0	36.2
KY207372.1	Scaffold_8	82.500	40	7	0	28	67	5596302	5596341	6.0	36.2
KY207372.1	Scaffold_1	87.805	41	5	0	29	69	8308197	8308237	7.65e-04	49.1
KY207372.1	Scaffold_1	89.474	38	4	0	28	65	33533960	33533923	7.65e-04	49.1
KY207372.1	Scaffold_1	87.179	39	4	1	35	73	33533971	33533934	0.036	43.6
KY207372.1	Scaffold_1	90.625	32	3	0	28	59	36914085	36914054	0.036	43.6
KY207372.1	Scaffold_1	88.235	34	4	0	28	61	1026922	1026955	0.13	41.7
KY207372.1	Scaffold_1	88.571	35	2	2	32	66	16678194	16678226	0.13	41.7
KY207372.1	Scaffold_1	88.889	36	1	3	46	79	24667953	24667919	0.13	41.7
KY207372.1	Scaffold_1	92.857	28	2	0	31	58	28247013	28246986	0.13	41.7
KY207372.1	Scaffold_1	96.000	25	1	0	50	74	32780375	32780351	0.13	41.7
KY207372.1	Scaffold_1	80.000	55	9	2	29	82	24070316	24070263	0.46	39.9
KY207372.1	Scaffold_1	82.609	46	7	1	29	73	24070409	24070364	0.46	39.9
KY207372.1	Scaffold_1	100.000	21	0	0	1009	1029	29611716	29611736	0.46	39.9
KY207372.1	Scaffold_1	83.333	42	7	0	28	69	33533972	33533931	0.46	39.9
KY207372.1	Scaffold_1	87.500	32	4	0	29	60	3725210	3725179	1.7	38.1
KY207372.1	Scaffold_1	78.333	60	11	2	24	82	24070437	24070379	1.7	38.1
KY207372.1	Scaffold_1	95.652	23	1	0	30	52	28851042	28851020	1.7	38.1
KY207372.1	Scaffold_1	87.097	31	4	0	35	65	684160	684130	6.0	36.2
KY207372.1	Scaffold_1	100.000	19	0	0	879	897	4442146	4442164	6.0	36.2
KY207372.1	Scaffold_1	92.308	26	1	1	1029	1053	7110288	7110263	6.0	36.2
KY207372.1	Scaffold_1	92.000	25	2	0	27	51	8548802	8548826	6.0	36.2
KY207372.1	Scaffold_1	87.500	32	2	2	1016	1046	11306603	11306573	6.0	36.2
KY207372.1	Scaffold_1	100.000	19	0	0	219	237	21475975	21475993	6.0	36.2
KY207372.1	Scaffold_1	100.000	19	0	0	937	955	28835264	28835246	6.0	36.2
KY207372.1	Scaffold_1	89.286	28	3	0	43	70	34665365	34665392	6.0	36.2
KY207372.1	Scaffold_16	89.474	38	4	0	29	66	9445454	9445491	7.65e-04	49.1
KY207372.1	Scaffold_16	85.366	41	5	1	35	75	14452314	14452353	0.13	41.7
KY207372.1	Scaffold_16	86.486	37	3	2	41	77	1908701	1908667	0.46	39.9
KY207372.1	Scaffold_16	82.609	46	7	1	24	69	12619932	12619888	0.46	39.9
KY207372.1	Scaffold_16	92.857	28	0	2	824	849	15907939	15907966	0.46	39.9
KY207372.1	Scaffold_16	80.769	52	7	3	32	82	7013560	7013511	1.7	38.1
KY207372.1	Scaffold_16	79.032	62	8	5	24	82	13086035	13086094	1.7	38.1
KY207372.1	Scaffold_16	79.630	54	7	2	20	70	5688929	5688877	6.0	36.2
KY207372.1	Scaffold_16	81.250	48	5	4	39	82	7013565	7013518	6.0	36.2
KY207372.1	Scaffold_10	91.429	35	3	0	33	67	11481540	11481506	7.65e-04	49.1
KY207372.1	Scaffold_10	96.154	26	1	0	48	73	1891781	1891806	0.036	43.6
KY207372.1	Scaffold_10	96.296	27	0	1	47	73	22380932	22380957	0.036	43.6
KY207372.1	Scaffold_10	89.655	29	3	0	41	69	11481538	11481510	1.7	38.1
KY207372.1	Scaffold_10	95.833	24	0	1	972	994	13380330	13380307	1.7	38.1
KY207372.1	Scaffold_10	84.091	44	2	4	42	82	13455634	13455593	1.7	38.1
KY207372.1	Scaffold_10	82.500	40	7	0	28	67	6934068	6934029	6.0	36.2
KY207372.1	Scaffold_10	100.000	19	0	0	13	31	8095533	8095551	6.0	36.2
KY207372.1	Scaffold_10	89.655	29	1	2	5	32	9378641	9378614	6.0	36.2
KY207372.1	Scaffold_10	92.308	26	1	1	1	25	16642947	16642972	6.0	36.2
KY207372.1	Scaffold_10	95.455	22	1	0	49	70	20796950	20796929	6.0	36.2
KY207372.1	Scaffold_3	83.333	54	5	3	14	67	6200611	6200660	0.003	47.3
KY207372.1	Scaffold_3	88.571	35	3	1	46	79	3828592	3828626	0.13	41.7
KY207372.1	Scaffold_3	86.486	37	5	0	33	69	6949989	6950025	0.13	41.7
KY207372.1	Scaffold_3	100.000	20	0	0	32	51	417912	417931	1.7	38.1
KY207372.1	Scaffold_3	95.833	24	0	1	972	994	3434690	3434667	1.7	38.1
KY207372.1	Scaffold_3	95.652	23	1	0	32	54	6950057	6950079	1.7	38.1
KY207372.1	Scaffold_3	87.500	32	4	0	31	62	8686095	8686064	1.7	38.1
KY207372.1	Scaffold_3	95.833	24	0	1	972	994	10225593	10225616	1.7	38.1
KY207372.1	Scaffold_3	87.879	33	2	2	539	570	28200929	28200898	1.7	38.1
KY207372.1	Scaffold_3	87.879	33	2	2	539	570	28248986	28248955	1.7	38.1
KY207372.1	Scaffold_3	87.879	33	2	2	539	570	28405301	28405270	1.7	38.1
KY207372.1	Scaffold_3	95.652	23	0	1	568	590	1619796	1619775	6.0	36.2
KY207372.1	Scaffold_3	80.851	47	8	1	24	69	6200613	6200659	6.0	36.2
KY207372.1	Scaffold_5	90.909	33	3	0	35	67	2850660	2850628	0.010	45.4
KY207372.1	Scaffold_5	90.909	33	3	0	35	67	2850822	2850790	0.010	45.4
KY207372.1	Scaffold_5	81.356	59	8	3	22	80	8696187	8696132	0.010	45.4
KY207372.1	Scaffold_5	93.103	29	2	0	42	70	1535745	1535717	0.036	43.6
KY207372.1	Scaffold_5	90.909	33	2	1	41	73	20048317	20048348	0.036	43.6
KY207372.1	Scaffold_5	90.000	30	3	0	40	69	2850823	2850794	0.46	39.9
KY207372.1	Scaffold_5	92.593	27	2	0	258	284	22782246	22782272	0.46	39.9
KY207372.1	Scaffold_5	89.655	29	3	0	40	68	2850661	2850633	1.7	38.1
KY207372.1	Scaffold_5	100.000	20	0	0	35	54	2850654	2850635	1.7	38.1
KY207372.1	Scaffold_5	92.308	26	2	0	35	60	2850816	2850791	1.7	38.1
KY207372.1	Scaffold_5	82.222	45	7	1	29	73	20048329	20048372	1.7	38.1
KY207372.1	Scaffold_2	93.333	30	2	0	37	66	30630359	30630330	0.010	45.4
KY207372.1	Scaffold_2	93.103	29	2	0	29	57	28704342	28704370	0.036	43.6
KY207372.1	Scaffold_2	95.833	24	1	0	38	61	30630352	30630329	0.46	39.9
KY207372.1	Scaffold_2	81.633	49	6	3	29	77	3221435	3221480	1.7	38.1
KY207372.1	Scaffold_2	95.652	23	1	0	37	59	11367779	11367801	1.7	38.1
KY207372.1	Scaffold_2	89.286	28	3	0	32	59	5308578	5308605	6.0	36.2
KY207372.1	Scaffold_2	95.455	22	1	0	55	76	9538245	9538266	6.0	36.2
KY207372.1	Scaffold_2	95.455	22	1	0	37	58	9996437	9996458	6.0	36.2
KY207372.1	Scaffold_2	95.455	22	1	0	32	53	11367780	11367801	6.0	36.2
KY207372.1	Scaffold_2	85.294	34	5	0	44	77	26796099	26796066	6.0	36.2
KY207372.1	Scaffold_13	91.176	34	2	1	36	68	17866826	17866859	0.010	45.4
KY207372.1	Scaffold_13	86.111	36	3	2	42	77	16886425	16886458	1.7	38.1
KY207372.1	Scaffold_13	83.721	43	2	4	35	73	12621196	12621155	6.0	36.2
KY207372.1	Scaffold_13	83.333	42	4	2	35	73	12621203	12621162	6.0	36.2
KY207372.1	Scaffold_13	87.500	32	3	1	17	48	17851126	17851096	6.0	36.2
KY207372.1	Scaffold_11	87.179	39	5	0	32	70	17574136	17574174	0.010	45.4
KY207372.1	Scaffold_11	96.296	27	1	0	31	57	21715237	21715263	0.010	45.4
KY207372.1	Scaffold_11	90.323	31	3	0	30	60	17574257	17574287	0.13	41.7
KY207372.1	Scaffold_11	87.879	33	4	0	34	66	4280014	4279982	0.46	39.9
KY207372.1	Scaffold_11	81.633	49	8	1	22	69	17574131	17574179	0.46	39.9
KY207372.1	Scaffold_11	95.833	24	0	1	972	994	8625804	8625827	1.7	38.1
KY207372.1	Scaffold_11	95.652	23	1	0	874	896	12412643	12412665	1.7	38.1
KY207372.1	Scaffold_11	81.250	48	5	4	34	77	1146036	1145989	6.0	36.2
KY207372.1	Contig177|quiver|	90.625	32	3	0	29	60	36357	36388	0.036	43.6
KY207372.1	Contig177|quiver|	96.154	26	1	0	35	60	36357	36382	0.036	43.6
KY207372.1	Contig177|quiver|	90.000	30	3	0	40	69	36356	36385	0.46	39.9
KY207372.1	Contig177|quiver|	92.308	26	2	0	29	54	36363	36388	1.7	38.1
KY207372.1	Contig177|quiver|	89.286	28	3	0	38	65	142925	142952	6.0	36.2
KY207372.1	Contig633|quiver|	92.857	28	0	2	824	849	8667	8640	0.46	39.9
KY207372.1	Scaffold_6	90.000	30	3	0	32	61	4169432	4169403	0.46	39.9
KY207372.1	Scaffold_6	87.879	33	4	0	34	66	4169436	4169404	0.46	39.9
KY207372.1	Scaffold_6	92.593	27	2	0	41	67	7127616	7127590	0.46	39.9
KY207372.1	Scaffold_6	92.593	27	2	0	34	60	7127617	7127591	0.46	39.9
KY207372.1	Scaffold_6	87.500	32	4	0	29	60	15458972	15458941	1.7	38.1
KY207372.1	Scaffold_6	89.655	29	3	0	32	60	23546918	23546946	1.7	38.1
KY207372.1	Scaffold_6	92.308	26	2	0	29	54	23546921	23546946	1.7	38.1
KY207372.1	Scaffold_6	87.500	32	4	0	32	63	23546930	23546961	1.7	38.1
KY207372.1	Scaffold_6	100.000	19	0	0	1110	1128	10641119	10641101	6.0	36.2
KY207372.1	Scaffold_6	87.097	31	4	0	29	59	18280214	18280244	6.0	36.2
KY207372.1	Scaffold_6	92.000	25	2	0	29	53	18280220	18280244	6.0	36.2
KY207372.1	Scaffold_15	88.235	34	3	1	44	77	12382663	12382631	0.46	39.9
KY207372.1	Scaffold_15	92.593	27	1	1	666	691	619674	619700	1.7	38.1
KY207372.1	Scaffold_15	89.655	29	3	0	100	128	1625546	1625574	1.7	38.1
KY207372.1	Scaffold_15	95.833	24	0	1	972	994	7282183	7282160	1.7	38.1
KY207372.1	Scaffold_15	84.211	38	6	0	32	69	8090558	8090521	1.7	38.1
KY207372.1	Scaffold_15	89.655	29	3	0	41	69	8090555	8090527	1.7	38.1
KY207372.1	Scaffold_15	95.833	24	0	1	674	696	9502111	9502088	1.7	38.1
KY207372.1	Scaffold_15	92.000	25	2	0	42	66	535341	535317	6.0	36.2
KY207372.1	Scaffold_15	81.395	43	8	0	31	73	4882002	4882044	6.0	36.2
KY207372.1	Scaffold_15	92.308	26	1	1	674	698	5465649	5465624	6.0	36.2
KY207372.1	Scaffold_15	95.455	22	1	0	638	659	9708297	9708318	6.0	36.2
KY207372.1	Scaffold_12	100.000	21	0	0	49	69	3813739	3813759	0.46	39.9
KY207372.1	Scaffold_12	92.000	25	2	0	866	890	483667	483691	6.0	36.2
# BLAST processed 1 queries
