Bvg229400_crae	Scaffold_10	64.444	45	16	0	44	88	21757254	21757120	2.24e-10	64.3
Bvg229400_crae	Scaffold_10	54.348	46	21	0	1	46	12449877	12450014	5.97e-10	63.2
Bvg229400_crae	Scaffold_10	51.111	45	22	0	73	117	20278606	20278740	1.94e-08	58.5
Bvg229400_crae	Scaffold_10	61.364	44	17	0	45	88	21775462	21775331	2.24e-08	58.5
Bvg229400_crae	Scaffold_10	58.974	39	16	0	84	122	22590037	22589921	4.23e-07	54.3
Bvg229400_crae	Scaffold_10	58.333	36	15	0	82	117	21045306	21045413	6.29e-07	53.9
Bvg229400_crae	Scaffold_10	74.194	31	8	0	88	118	12820243	12820151	1.59e-06	52.8
Bvg229400_crae	Scaffold_10	45.455	55	29	1	37	91	15561611	15561772	1.68e-06	52.8
Bvg229400_crae	Scaffold_10	55.556	36	16	0	81	116	16830165	16830058	3.11e-06	51.6
Bvg229400_crae	Scaffold_10	62.162	37	12	1	88	122	12452087	12452197	1.16e-05	50.1
Bvg229400_crae	Scaffold_10	72.414	29	8	0	87	115	21955681	21955767	1.33e-05	49.7
Bvg229400_crae	Scaffold_10	44.681	47	25	1	1	46	16832004	16831864	4.84e-05	48.1
Bvg229400_crae	Scaffold_10	50.000	36	18	0	10	45	21954700	21954807	2.60e-04	45.8
Bvg229400_crae	Scaffold_10	44.444	54	29	1	14	67	20275621	20275779	2.99e-04	45.4
Bvg229400_crae	Scaffold_10	32.075	53	36	0	26	78	15561608	15561450	6.53e-04	44.7
Bvg229400_crae	Scaffold_10	60.714	28	11	0	88	115	21774169	21774086	0.011	40.8
Bvg229400_crae	Scaffold_10	66.667	27	9	0	88	114	21756185	21756105	0.012	40.4
Bvg229400_crae	Scaffold_10	42.500	40	22	1	8	46	21776214	21776095	0.13	37.4
Bvg229400_crae	Scaffold_10	30.303	66	41	2	67	131	20275621	20275806	3.0	33.1
Bvg229400_crae	Scaffold_10	38.889	36	21	1	12	46	21758071	21757964	6.8	32.0
Bvg229400_crae	Scaffold_6	60.494	81	32	0	12	92	22328566	22328324	1.66e-25	109
Bvg229400_crae	Scaffold_6	48.235	85	44	0	12	96	23285351	23285097	1.54e-18	89.0
Bvg229400_crae	Scaffold_6	46.429	84	45	0	13	96	23281261	23281010	8.04e-17	83.6
Bvg229400_crae	Scaffold_6	70.455	44	13	0	45	88	17854860	17854991	2.53e-13	73.2
Bvg229400_crae	Scaffold_6	47.368	57	28	2	61	116	2945931	2946098	7.89e-08	56.6
Bvg229400_crae	Scaffold_6	75.862	29	7	0	88	116	22324861	22324775	6.70e-07	53.9
Bvg229400_crae	Scaffold_6	68.750	32	10	0	87	118	17855193	17855288	4.38e-06	51.2
Bvg229400_crae	Scaffold_6	46.667	45	24	0	1	45	17854289	17854423	4.02e-05	48.5
Bvg229400_crae	Scaffold_6	75.000	20	5	0	95	114	23284849	23284790	0.038	38.9
Bvg229400_crae	Scaffold_6	30.189	53	36	1	15	67	17733246	17733091	0.46	35.4
Bvg229400_crae	Scaffold_6	75.000	20	5	0	95	114	23280772	23280713	0.67	35.0
Bvg229400_crae	Scaffold_6	52.381	21	10	0	168	188	4108665	4108603	8.3	31.6
Bvg229400_crae	Scaffold_2	41.739	115	66	1	14	128	27852291	27851950	5.73e-23	101
Bvg229400_crae	Scaffold_2	73.333	45	12	0	45	89	326874	326740	1.99e-16	82.4
Bvg229400_crae	Scaffold_2	81.818	44	8	0	45	88	1694005	1694136	2.19e-15	79.3
Bvg229400_crae	Scaffold_2	79.545	44	9	0	45	88	1890733	1890602	1.05e-14	77.4
Bvg229400_crae	Scaffold_2	71.111	45	13	0	44	88	3369122	3369256	1.44e-12	70.9
Bvg229400_crae	Scaffold_2	62.222	45	17	0	1	45	1892100	1891966	1.85e-10	64.7
Bvg229400_crae	Scaffold_2	64.444	45	16	0	44	88	26844574	26844708	1.94e-10	64.7
Bvg229400_crae	Scaffold_2	62.222	45	17	0	1	45	1693520	1693654	5.02e-10	63.5
Bvg229400_crae	Scaffold_2	55.556	45	20	0	1	45	3368103	3368237	1.47e-09	62.0
Bvg229400_crae	Scaffold_2	66.667	36	12	0	81	116	1886633	1886526	8.80e-08	56.6
Bvg229400_crae	Scaffold_2	73.333	30	8	0	87	116	26845134	26845223	4.16e-07	54.3
Bvg229400_crae	Scaffold_2	79.310	29	6	0	88	116	1696691	1696777	8.31e-07	53.5
Bvg229400_crae	Scaffold_2	72.414	29	8	0	88	116	325875	325789	6.91e-06	50.8
Bvg229400_crae	Scaffold_2	75.000	24	6	0	87	110	3370052	3370123	8.22e-04	44.3
Bvg229400_crae	Scaffold_2	45.652	46	24	1	1	45	26844118	26844255	0.001	43.5
Bvg229400_crae	Scaffold_2	40.426	47	28	0	1	47	327747	327607	0.002	42.7
Bvg229400_crae	Scaffold_3	41.739	115	66	1	14	128	24203144	24203485	3.00e-22	99.8
Bvg229400_crae	Scaffold_3	45.205	73	40	0	49	121	3409180	3409398	2.40e-16	82.4
Bvg229400_crae	Scaffold_3	66.000	50	17	0	44	93	18196312	18196163	5.52e-14	75.1
Bvg229400_crae	Scaffold_3	61.538	52	20	0	45	96	8255769	8255924	1.68e-13	73.9
Bvg229400_crae	Scaffold_3	60.000	45	18	0	1	45	18197127	18196993	7.30e-10	62.8
Bvg229400_crae	Scaffold_3	44.643	56	31	0	12	67	14827237	14827070	3.64e-09	60.8
Bvg229400_crae	Scaffold_3	63.889	36	13	0	85	120	8257554	8257661	1.18e-06	53.1
Bvg229400_crae	Scaffold_3	71.875	32	9	0	88	119	18195794	18195699	1.29e-06	53.1
Bvg229400_crae	Scaffold_3	44.444	54	28	2	64	116	14824633	14824475	2.63e-06	52.0
Bvg229400_crae	Scaffold_3	55.882	34	15	0	12	45	8255094	8255195	0.001	43.9
Bvg229400_crae	Scaffold_15	35.965	114	41	2	8	89	10191935	10192276	7.57e-21	70.5
Bvg229400_crae	Scaffold_15	62.857	35	13	0	84	118	10192363	10192467	7.57e-21	51.2
Bvg229400_crae	Scaffold_15	62.222	45	17	0	44	88	1898962	1898828	1.83e-11	67.8
Bvg229400_crae	Scaffold_15	53.191	47	17	1	84	130	1897950	1897825	7.74e-07	53.5
Bvg229400_crae	Scaffold_14	83.333	30	5	0	87	116	19206572	19206483	1.16e-20	58.9
Bvg229400_crae	Scaffold_14	71.875	32	9	0	45	76	19206822	19206727	1.16e-20	56.6
Bvg229400_crae	Scaffold_14	66.667	15	5	0	74	88	19206733	19206689	1.16e-20	25.0
Bvg229400_crae	Scaffold_14	41.584	101	57	1	17	115	14964803	14964501	7.66e-18	86.7
Bvg229400_crae	Scaffold_14	72.727	44	12	0	45	88	19218700	19218569	1.76e-13	73.9
Bvg229400_crae	Scaffold_14	63.043	46	17	0	1	46	19219996	19219859	1.79e-12	70.9
Bvg229400_crae	Scaffold_14	62.222	45	17	0	45	89	12362468	12362334	1.19e-10	65.1
Bvg229400_crae	Scaffold_14	55.102	49	22	0	44	92	11397373	11397519	2.90e-10	63.9
Bvg229400_crae	Scaffold_14	63.636	44	16	0	2	45	19207336	19207205	9.69e-10	62.4
Bvg229400_crae	Scaffold_14	79.310	29	6	0	88	116	19217824	19217738	1.39e-07	55.8
Bvg229400_crae	Scaffold_14	75.862	29	7	0	88	116	12361482	12361396	3.80e-07	54.7
Bvg229400_crae	Scaffold_14	34.328	67	38	2	60	124	13271483	13271671	7.40e-07	53.5
Bvg229400_crae	Scaffold_14	62.069	29	11	0	88	116	11398505	11398591	0.001	43.5
Bvg229400_crae	Scaffold_14	43.478	46	25	1	1	45	12363184	12363047	0.003	42.7
Bvg229400_crae	Scaffold_14	40.909	44	25	1	23	66	13267006	13267134	0.22	36.6
Bvg229400_crae	Scaffold_16	54.286	70	32	0	46	115	4378889	4379098	7.41e-19	89.7
Bvg229400_crae	Scaffold_16	68.889	45	14	0	44	88	989810	989944	1.30e-12	71.2
Bvg229400_crae	Scaffold_16	62.500	48	18	0	45	92	533339	533196	4.94e-11	66.2
Bvg229400_crae	Scaffold_16	80.645	31	6	0	86	116	1175618	1175526	1.04e-08	59.3
Bvg229400_crae	Scaffold_16	51.111	45	22	0	73	117	3273939	3273805	1.25e-08	59.3
Bvg229400_crae	Scaffold_16	65.000	40	14	0	49	88	1176975	1176856	4.30e-08	57.4
Bvg229400_crae	Scaffold_16	57.895	38	16	0	78	115	532936	532823	1.29e-05	49.7
Bvg229400_crae	Scaffold_16	58.140	43	17	1	88	130	990878	991003	2.97e-05	48.9
Bvg229400_crae	Scaffold_16	56.604	53	21	2	78	130	979651	979803	8.41e-05	47.4
Bvg229400_crae	Scaffold_16	44.444	54	29	1	14	67	3275620	3275462	1.07e-04	47.0
Bvg229400_crae	Scaffold_16	44.444	45	25	0	56	100	7459247	7459113	1.81e-04	46.2
Bvg229400_crae	Scaffold_16	56.098	41	15	2	3	42	1177736	1177620	0.001	44.3
Bvg229400_crae	Scaffold_16	44.444	36	20	0	10	45	533593	533486	0.002	43.1
Bvg229400_crae	Scaffold_16	47.059	34	18	0	12	45	976676	976777	0.016	40.0
Bvg229400_crae	Scaffold_16	52.000	25	12	0	21	45	988670	988744	0.98	34.7
Bvg229400_crae	Scaffold_16	82.353	17	3	0	44	60	978610	978660	1.3	34.3
Bvg229400_crae	Scaffold_16	32.203	59	35	2	67	124	3275620	3275456	2.8	33.1
Bvg229400_crae	Scaffold_16	57.895	19	8	0	99	117	7458948	7458892	7.2	31.6
Bvg229400_crae	Scaffold_8	70.000	50	15	0	39	88	9241443	9241294	1.10e-16	83.2
Bvg229400_crae	Scaffold_8	36.207	116	42	1	8	91	6814830	6815177	3.44e-14	75.9
Bvg229400_crae	Scaffold_8	62.222	45	17	0	45	89	3120816	3120950	6.81e-11	65.9
Bvg229400_crae	Scaffold_8	50.000	52	22	1	71	118	16913912	16913757	8.33e-08	56.6
Bvg229400_crae	Scaffold_8	69.697	33	10	0	84	116	3121527	3121625	2.02e-07	55.5
Bvg229400_crae	Scaffold_8	44.444	45	25	0	1	45	9242762	9242628	1.17e-05	50.1
Bvg229400_crae	Scaffold_8	50.000	46	22	1	1	45	3120438	3120575	1.56e-05	49.7
Bvg229400_crae	Scaffold_8	65.517	29	10	0	88	116	9239033	9238947	1.88e-05	49.3
Bvg229400_crae	Scaffold_8	65.625	32	11	0	81	112	6815272	6815367	3.39e-05	48.5
Bvg229400_crae	Scaffold_8	42.857	42	23	1	25	66	16916766	16916644	0.057	38.5
Bvg229400_crae	Scaffold_11	71.739	46	13	0	44	89	21651312	21651175	2.37e-14	76.3
Bvg229400_crae	Scaffold_11	71.111	45	13	0	44	88	17966984	17967118	1.44e-12	70.9
Bvg229400_crae	Scaffold_11	76.596	47	11	0	42	88	19220856	19220716	9.65e-11	65.5
Bvg229400_crae	Scaffold_11	62.222	45	17	0	1	45	19221686	19221552	2.35e-10	64.3
Bvg229400_crae	Scaffold_11	55.556	45	20	0	1	45	17966256	17966390	6.88e-09	60.1
Bvg229400_crae	Scaffold_11	53.333	45	21	0	65	109	22015424	22015290	6.35e-08	57.0
Bvg229400_crae	Scaffold_11	54.348	46	20	1	44	88	18589802	18589939	8.18e-08	56.6
Bvg229400_crae	Scaffold_11	73.333	30	8	0	88	117	19217178	19217089	4.35e-07	54.3
Bvg229400_crae	Scaffold_11	63.043	46	17	0	44	89	18884309	18884172	1.41e-06	52.8
Bvg229400_crae	Scaffold_11	64.516	31	11	0	88	118	18590901	18590993	1.57e-05	49.7
Bvg229400_crae	Scaffold_11	58.696	46	19	0	44	89	18904984	18904847	1.69e-05	49.7
Bvg229400_crae	Scaffold_11	57.500	40	15	1	77	116	21650485	21650372	1.86e-05	49.3
Bvg229400_crae	Scaffold_11	61.538	39	13	1	88	124	18883066	18882950	3.16e-05	48.5
Bvg229400_crae	Scaffold_11	46.667	45	24	0	1	45	21652469	21652335	5.02e-05	48.1
Bvg229400_crae	Scaffold_11	73.077	26	7	0	87	112	17967760	17967837	5.77e-04	44.7
Bvg229400_crae	Scaffold_11	62.857	35	11	1	88	120	18904569	18904465	8.98e-04	44.3
Bvg229400_crae	Scaffold_11	51.429	35	17	0	11	45	18905649	18905545	0.077	38.1
Bvg229400_crae	Scaffold_11	51.351	37	18	0	9	45	18884790	18884680	0.12	37.4
Bvg229400_crae	Scaffold_11	33.333	45	30	0	1	45	18589136	18589270	4.4	32.3
Bvg229400_crae	Scaffold_11	31.148	61	36	2	23	83	22016233	22016069	8.1	31.6
Bvg229400_crae	Scaffold_13	72.727	44	12	0	45	88	20099489	20099358	1.37e-12	71.2
Bvg229400_crae	Scaffold_13	70.455	44	13	0	45	88	17046208	17046339	1.05e-11	68.6
Bvg229400_crae	Scaffold_13	53.333	45	21	0	1	45	20100250	20100116	2.24e-09	61.2
Bvg229400_crae	Scaffold_13	54.545	44	20	0	87	130	17046914	17047045	5.73e-06	50.8
Bvg229400_crae	Scaffold_13	64.516	31	11	0	88	118	20098685	20098593	2.64e-05	48.9
Bvg229400_crae	Scaffold_13	54.286	35	16	0	11	45	17045109	17045213	1.11e-04	47.0
Bvg229400_crae	Scaffold_13	59.091	22	9	0	88	109	9537165	9537100	0.22	36.6
