# BLASTN 2.6.0+
# Query: Y18871.1 Dorotheanthus bellidiformis mRNA for betanidin-5-O-glucosyltransferase
# Database: Data/BLAST/ah_v2.1_db/Ahypochondriacus_459_v2.0.fa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 145 hits found
Y18871.1	Scaffold_2	100.000	19	0	0	1348	1366	15960222	15960204	8.7	36.2
Y18871.1	Scaffold_2	85.714	35	4	1	1348	1381	19203455	19203421	8.7	36.2
Y18871.1	Scaffold_2	87.500	32	3	1	539	569	20315727	20315758	8.7	36.2
Y18871.1	Scaffold_2	86.111	36	2	3	190	224	28090067	28090034	8.7	36.2
Y18871.1	Scaffold_2	89.655	29	2	1	1343	1371	28945356	28945383	8.7	36.2
Y18871.1	Scaffold_8	76.074	163	37	2	1112	1273	12076404	12076243	3.05e-14	84.2
Y18871.1	Scaffold_8	80.899	89	16	1	1108	1196	2878507	2878420	8.55e-10	69.4
Y18871.1	Scaffold_8	77.273	110	21	4	672	779	12076823	12076716	1.43e-07	62.1
Y18871.1	Scaffold_8	75.229	109	21	6	1328	1431	2678128	2678235	0.004	47.3
Y18871.1	Scaffold_8	90.625	32	2	1	142	172	2676946	2676977	0.19	41.7
Y18871.1	Scaffold_8	100.000	22	0	0	1345	1366	18978694	18978715	0.19	41.7
Y18871.1	Scaffold_8	95.652	23	1	0	133	155	9352729	9352751	2.4	38.1
Y18871.1	Scaffold_8	100.000	20	0	0	1666	1685	19804364	19804345	2.4	38.1
Y18871.1	Scaffold_8	100.000	20	0	0	1666	1685	21296526	21296507	2.4	38.1
Y18871.1	Scaffold_8	92.000	25	2	0	1350	1374	14634788	14634812	8.7	36.2
Y18871.1	Scaffold_8	87.500	32	3	1	180	210	17979262	17979293	8.7	36.2
Y18871.1	Scaffold_8	95.455	22	1	0	1345	1366	21496979	21496958	8.7	36.2
Y18871.1	Scaffold_16	80.000	110	18	4	1113	1220	15824996	15824889	1.42e-12	78.7
Y18871.1	Scaffold_16	78.873	71	11	4	1309	1377	3225423	3225491	0.014	45.4
Y18871.1	Scaffold_16	84.615	39	6	0	1107	1145	3220168	3220206	0.67	39.9
Y18871.1	Scaffold_16	100.000	19	0	0	1348	1366	10453270	10453252	8.7	36.2
Y18871.1	Scaffold_3	89.744	39	2	2	179	217	29282730	29282766	0.001	49.1
Y18871.1	Scaffold_3	86.111	36	5	0	1119	1154	18456491	18456456	0.67	39.9
Y18871.1	Scaffold_3	86.111	36	5	0	1119	1154	18462328	18462293	0.67	39.9
Y18871.1	Scaffold_3	100.000	20	0	0	1689	1708	7974189	7974170	2.4	38.1
Y18871.1	Scaffold_3	92.593	27	1	1	544	569	25437728	25437754	2.4	38.1
Y18871.1	Scaffold_3	100.000	19	0	0	515	533	6717947	6717929	8.7	36.2
Y18871.1	Scaffold_3	100.000	19	0	0	218	236	7812708	7812726	8.7	36.2
Y18871.1	Scaffold_3	76.471	68	15	1	1338	1404	9377561	9377494	8.7	36.2
Y18871.1	Scaffold_3	84.211	38	4	2	1344	1380	10120823	10120787	8.7	36.2
Y18871.1	Scaffold_3	95.455	22	1	0	1345	1366	19952971	19952992	8.7	36.2
Y18871.1	Scaffold_3	100.000	19	0	0	1348	1366	21770240	21770258	8.7	36.2
Y18871.1	Scaffold_3	100.000	19	0	0	1706	1724	24973793	24973811	8.7	36.2
Y18871.1	Scaffold_4	89.189	37	1	3	1563	1599	2345681	2345648	0.052	43.6
Y18871.1	Scaffold_4	87.879	33	4	0	1113	1145	3031017	3030985	0.67	39.9
Y18871.1	Scaffold_4	92.308	26	2	0	1335	1360	471667	471692	2.4	38.1
Y18871.1	Scaffold_4	95.455	22	1	0	1701	1722	10768153	10768132	8.7	36.2
Y18871.1	Scaffold_4	92.308	26	0	2	1342	1366	13250283	13250307	8.7	36.2
Y18871.1	Scaffold_4	84.211	38	4	2	1692	1728	16386250	16386286	8.7	36.2
Y18871.1	Scaffold_4	84.211	38	4	2	1692	1728	16392093	16392129	8.7	36.2
Y18871.1	Scaffold_4	95.455	22	1	0	586	607	27776066	27776045	8.7	36.2
Y18871.1	Scaffold_7	100.000	22	0	0	1345	1366	6032606	6032585	0.19	41.7
Y18871.1	Scaffold_7	89.655	29	3	0	357	385	1113552	1113524	2.4	38.1
Y18871.1	Scaffold_7	92.593	27	1	1	544	569	5619367	5619393	2.4	38.1
Y18871.1	Scaffold_7	100.000	20	0	0	1666	1685	13318383	13318402	2.4	38.1
Y18871.1	Scaffold_7	76.250	80	14	5	1119	1195	16478786	16478709	2.4	38.1
Y18871.1	Scaffold_7	75.556	90	15	6	1120	1205	20518924	20518838	2.4	38.1
Y18871.1	Scaffold_7	95.455	22	1	0	1345	1366	1959874	1959895	8.7	36.2
Y18871.1	Scaffold_7	100.000	19	0	0	1348	1366	4678692	4678674	8.7	36.2
Y18871.1	Scaffold_7	92.308	26	0	2	1342	1366	4679311	4679335	8.7	36.2
Y18871.1	Scaffold_6	82.000	50	7	1	185	232	2953634	2953683	0.19	41.7
Y18871.1	Scaffold_6	100.000	21	0	0	1666	1686	11306586	11306566	0.67	39.9
Y18871.1	Scaffold_6	100.000	20	0	0	271	290	9133856	9133837	2.4	38.1
Y18871.1	Scaffold_6	89.655	29	3	0	185	213	19457013	19457041	2.4	38.1
Y18871.1	Scaffold_6	95.455	22	1	0	546	567	628890	628869	8.7	36.2
Y18871.1	Scaffold_14	100.000	22	0	0	1345	1366	10261664	10261643	0.19	41.7
Y18871.1	Scaffold_14	84.444	45	1	5	190	230	2702225	2702183	0.67	39.9
Y18871.1	Scaffold_14	100.000	21	0	0	1345	1365	10263728	10263748	0.67	39.9
Y18871.1	Scaffold_14	87.879	33	3	1	1517	1549	7525651	7525682	2.4	38.1
Y18871.1	Scaffold_14	95.455	22	1	0	137	158	19970165	19970144	8.7	36.2
Y18871.1	Scaffold_13	85.000	40	4	2	1340	1379	3036306	3036343	0.67	39.9
Y18871.1	Scaffold_13	92.308	26	0	2	1701	1725	6800283	6800307	8.7	36.2
Y18871.1	Scaffold_13	100.000	19	0	0	1586	1604	17073831	17073849	8.7	36.2
Y18871.1	Scaffold_13	89.286	28	3	0	1364	1391	18645017	18645044	8.7	36.2
Y18871.1	Scaffold_13	85.294	34	5	0	1112	1145	18854446	18854479	8.7	36.2
Y18871.1	Scaffold_13	73.626	91	24	0	1055	1145	18861047	18861137	8.7	36.2
Y18871.1	Scaffold_13	75.294	85	15	6	1110	1191	18876782	18876863	8.7	36.2
Y18871.1	Scaffold_10	100.000	21	0	0	1346	1366	11277918	11277938	0.67	39.9
Y18871.1	Scaffold_10	100.000	20	0	0	1708	1727	14779455	14779474	2.4	38.1
Y18871.1	Scaffold_10	100.000	19	0	0	1348	1366	2778227	2778209	8.7	36.2
Y18871.1	Scaffold_10	100.000	19	0	0	1709	1727	4438254	4438272	8.7	36.2
Y18871.1	Scaffold_10	95.455	22	1	0	1345	1366	10601431	10601410	8.7	36.2
Y18871.1	Scaffold_10	95.455	22	1	0	1345	1366	10602373	10602394	8.7	36.2
Y18871.1	Scaffold_10	95.455	22	1	0	1345	1366	11277275	11277254	8.7	36.2
Y18871.1	Scaffold_10	100.000	19	0	0	515	533	12541208	12541226	8.7	36.2
Y18871.1	Scaffold_5	85.714	35	5	0	515	549	3275932	3275966	2.4	38.1
Y18871.1	Scaffold_5	100.000	19	0	0	515	533	1821178	1821160	8.7	36.2
Y18871.1	Scaffold_5	100.000	19	0	0	1348	1366	9466112	9466130	8.7	36.2
Y18871.1	Scaffold_5	100.000	19	0	0	1348	1366	14201769	14201751	8.7	36.2
Y18871.1	Scaffold_5	92.308	26	1	1	1280	1305	14595769	14595745	8.7	36.2
Y18871.1	Scaffold_5	100.000	19	0	0	1407	1425	14885950	14885968	8.7	36.2
Y18871.1	Contig86|quiver|	100.000	19	0	0	1348	1366	6643	6625	8.7	36.2
Y18871.1	Scaffold_9	95.455	22	1	0	17	38	20275438	20275459	8.7	36.2
Y18871.1	Scaffold_15	92.308	26	0	2	300	324	937558	937534	8.7	36.2
Y18871.1	Scaffold_15	85.714	35	3	2	179	213	3421936	3421904	8.7	36.2
Y18871.1	Scaffold_15	89.655	29	2	1	423	450	8140575	8140603	8.7	36.2
Y18871.1	Scaffold_15	95.455	22	1	0	1345	1366	9275632	9275611	8.7	36.2
Y18871.1	Scaffold_15	100.000	19	0	0	1348	1366	12866783	12866765	8.7	36.2
Y18871.1	Scaffold_15	100.000	19	0	0	515	533	14352197	14352215	8.7	36.2
Y18871.1	Scaffold_12	100.000	19	0	0	1348	1366	8653162	8653144	8.7	36.2
Y18871.1	Scaffold_11	87.879	33	1	3	1358	1390	1341323	1341352	8.7	36.2
Y18871.1	Scaffold_11	95.455	22	1	0	1704	1725	1564651	1564630	8.7	36.2
Y18871.1	Scaffold_11	95.455	22	1	0	1345	1366	2731947	2731968	8.7	36.2
Y18871.1	Scaffold_11	100.000	19	0	0	1345	1363	4210337	4210355	8.7	36.2
Y18871.1	Scaffold_11	100.000	19	0	0	1348	1366	6698198	6698216	8.7	36.2
Y18871.1	Scaffold_11	84.615	39	3	3	1344	1381	8271166	8271202	8.7	36.2
# BLAST processed 1 queries
