# BLASTN 2.6.0+
# Query: KM592961.1 Beta vulgaris cytochrome P450 CYP76AD5 mRNA, complete cds
# Database: Data/BLAST/ah_v2.1_db/Ahypochondriacus_459_v2.0.fa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 171 hits found
KM592961.1	Scaffold_15	73.778	225	53	6	1110	1331	4197292	4197513	2.65e-14	84.2
KM592961.1	Scaffold_15	77.241	145	27	6	527	668	4219873	4220014	3.43e-13	80.5
KM592961.1	Scaffold_15	75.595	168	35	6	504	668	4211447	4211611	1.23e-12	78.7
KM592961.1	Scaffold_15	73.684	209	42	12	472	673	4203195	4203397	7.42e-10	69.4
KM592961.1	Scaffold_15	74.269	171	37	7	507	673	4248339	4248506	9.60e-09	65.8
KM592961.1	Scaffold_15	79.167	72	13	2	368	438	4248200	4248270	0.001	49.1
KM592961.1	Scaffold_15	76.404	89	17	3	1245	1331	4894694	4894608	0.013	45.4
KM592961.1	Scaffold_15	86.111	36	5	0	403	438	4211346	4211381	0.58	39.9
KM592961.1	Scaffold_15	76.712	73	13	3	368	438	4203091	4203161	2.1	38.1
KM592961.1	Scaffold_15	92.308	26	2	0	256	281	4211199	4211224	2.1	38.1
KM592961.1	Scaffold_15	87.500	32	4	0	403	434	4219749	4219780	2.1	38.1
KM592961.1	Scaffold_15	86.486	37	2	3	136	171	12746656	12746690	2.1	38.1
KM592961.1	Scaffold_15	78.182	55	12	0	217	271	4228783	4228729	7.5	36.2
KM592961.1	Scaffold_15	77.586	58	13	0	1029	1086	4291177	4291234	7.5	36.2
KM592961.1	Scaffold_15	95.455	22	1	0	34	55	5845016	5845037	7.5	36.2
KM592961.1	Scaffold_15	89.286	28	3	0	932	959	7964075	7964102	7.5	36.2
KM592961.1	Scaffold_15	87.500	32	3	1	1339	1370	8436330	8436360	7.5	36.2
KM592961.1	Scaffold_15	89.655	29	2	1	68	96	14913323	14913296	7.5	36.2
KM592961.1	Scaffold_5	71.057	577	142	19	894	1458	21940626	21941189	2.61e-24	117
KM592961.1	Scaffold_5	70.961	489	111	26	894	1368	16750025	16750496	2.05e-15	87.9
KM592961.1	Scaffold_5	75.000	184	42	4	1153	1334	16501683	16501502	9.53e-14	82.4
KM592961.1	Scaffold_5	71.212	330	84	10	350	673	21939788	21940112	5.74e-11	73.1
KM592961.1	Scaffold_5	75.439	114	24	4	504	615	16748090	16748201	7.47e-05	52.8
KM592961.1	Scaffold_5	80.952	63	10	2	907	968	16501926	16501865	0.001	49.1
KM592961.1	Scaffold_5	73.786	103	25	2	93	194	16747679	16747780	0.58	39.9
KM592961.1	Scaffold_5	100.000	20	0	0	77	96	9340629	9340610	2.1	38.1
KM592961.1	Scaffold_5	95.652	23	1	0	548	570	10544225	10544203	2.1	38.1
KM592961.1	Scaffold_5	95.455	22	1	0	137	158	909636	909615	7.5	36.2
KM592961.1	Scaffold_5	92.308	26	1	1	134	158	1644263	1644238	7.5	36.2
KM592961.1	Scaffold_5	92.000	25	2	0	727	751	2472400	2472376	7.5	36.2
KM592961.1	Scaffold_5	85.294	34	5	0	1301	1334	4297302	4297269	7.5	36.2
KM592961.1	Scaffold_5	77.586	58	13	0	214	271	21939652	21939709	7.5	36.2
KM592961.1	Scaffold_4	79.381	97	20	0	1238	1334	4567907	4567811	7.42e-10	69.4
KM592961.1	Scaffold_4	95.833	24	0	1	11	34	4147543	4147521	2.1	38.1
KM592961.1	Scaffold_4	92.308	26	2	0	21	46	6985951	6985976	2.1	38.1
KM592961.1	Scaffold_4	95.455	22	1	0	137	158	26053464	26053485	7.5	36.2
KM592961.1	Scaffold_4	95.652	23	0	1	137	158	26073668	26073646	7.5	36.2
KM592961.1	Scaffold_10	74.118	170	34	9	1222	1386	8788432	8788268	1.24e-07	62.1
KM592961.1	Scaffold_10	84.783	46	7	0	1289	1334	6550804	6550759	0.003	47.3
KM592961.1	Scaffold_10	87.879	33	4	0	30	62	10752579	10752547	0.58	39.9
KM592961.1	Scaffold_10	95.652	23	1	0	733	755	5027077	5027055	2.1	38.1
KM592961.1	Scaffold_10	90.000	30	1	2	33	60	12232323	12232352	2.1	38.1
KM592961.1	Scaffold_10	90.000	30	2	1	25	54	12765123	12765151	2.1	38.1
KM592961.1	Scaffold_10	95.652	23	1	0	544	566	16877723	16877701	2.1	38.1
KM592961.1	Scaffold_10	92.308	26	1	1	541	566	585683	585659	7.5	36.2
KM592961.1	Scaffold_10	89.286	28	3	0	543	570	8634651	8634624	7.5	36.2
KM592961.1	Scaffold_10	89.655	29	1	2	462	489	22178030	22178057	7.5	36.2
KM592961.1	Scaffold_7	77.778	90	16	4	931	1018	21100206	21100119	7.47e-05	52.8
KM592961.1	Scaffold_7	88.235	34	2	2	29	60	7862258	7862291	0.58	39.9
KM592961.1	Scaffold_7	95.652	23	1	0	685	707	18930495	18930473	2.1	38.1
KM592961.1	Scaffold_7	87.500	32	2	2	29	59	6111880	6111910	7.5	36.2
KM592961.1	Scaffold_7	100.000	19	0	0	138	156	16504415	16504433	7.5	36.2
KM592961.1	Scaffold_7	92.308	26	1	1	534	559	22795141	22795165	7.5	36.2
KM592961.1	Scaffold_3	91.667	36	3	0	1301	1336	27183436	27183401	2.69e-04	51.0
KM592961.1	Scaffold_3	77.011	87	18	2	1175	1260	20897122	20897207	0.001	49.1
KM592961.1	Scaffold_3	82.979	47	2	5	1251	1296	5466650	5466691	2.1	38.1
KM592961.1	Scaffold_3	95.652	23	1	0	797	819	5903982	5904004	2.1	38.1
KM592961.1	Scaffold_3	95.455	22	1	0	137	158	6412643	6412664	7.5	36.2
KM592961.1	Scaffold_3	95.455	22	1	0	137	158	10966358	10966337	7.5	36.2
KM592961.1	Scaffold_3	95.455	22	1	0	137	158	14872250	14872271	7.5	36.2
KM592961.1	Scaffold_3	95.455	22	1	0	1255	1276	16870056	16870077	7.5	36.2
KM592961.1	Scaffold_9	85.106	47	7	0	1288	1334	8873217	8873263	0.001	49.1
KM592961.1	Scaffold_9	84.783	46	7	0	1289	1334	8831112	8831157	0.003	47.3
KM592961.1	Scaffold_9	85.714	42	6	0	1279	1320	13641098	13641139	0.013	45.4
KM592961.1	Scaffold_9	82.979	47	8	0	1288	1334	8914872	8914918	0.045	43.6
KM592961.1	Scaffold_9	89.286	28	3	0	543	570	11826664	11826691	7.5	36.2
KM592961.1	Scaffold_9	100.000	19	0	0	548	566	21977641	21977623	7.5	36.2
KM592961.1	Scaffold_8	79.412	68	12	2	1194	1260	12279418	12279352	0.003	47.3
KM592961.1	Scaffold_8	90.625	32	3	0	1303	1334	12149210	12149179	0.045	43.6
KM592961.1	Scaffold_8	87.500	32	4	0	1057	1088	7947649	7947618	2.1	38.1
KM592961.1	Scaffold_8	89.655	29	3	0	1426	1454	9943980	9943952	2.1	38.1
KM592961.1	Scaffold_8	87.879	33	2	2	937	968	12149573	12149542	2.1	38.1
KM592961.1	Scaffold_8	87.879	33	2	2	937	968	12158280	12158249	2.1	38.1
KM592961.1	Scaffold_8	85.000	40	3	2	238	277	12232870	12232834	2.1	38.1
KM592961.1	Scaffold_8	74.713	87	20	2	1175	1260	12291022	12290937	2.1	38.1
KM592961.1	Scaffold_8	90.000	30	1	2	33	60	22998950	22998979	2.1	38.1
KM592961.1	Scaffold_8	92.000	25	2	0	744	768	9396271	9396295	7.5	36.2
KM592961.1	Scaffold_8	80.435	46	9	0	1290	1335	9940592	9940637	7.5	36.2
KM592961.1	Scaffold_8	80.435	46	9	0	1289	1334	9944117	9944072	7.5	36.2
KM592961.1	Scaffold_8	95.455	22	1	0	1009	1030	11536642	11536621	7.5	36.2
KM592961.1	Scaffold_8	78.182	55	12	0	227	281	12130797	12130743	7.5	36.2
KM592961.1	Scaffold_8	92.308	26	1	1	387	412	12600517	12600493	7.5	36.2
KM592961.1	Scaffold_8	95.455	22	1	0	137	158	14051841	14051862	7.5	36.2
KM592961.1	Scaffold_12	88.571	35	4	0	1301	1335	14782544	14782510	0.045	43.6
KM592961.1	Scaffold_12	92.593	27	2	0	931	957	92011	92037	0.58	39.9
KM592961.1	Scaffold_12	95.652	23	1	0	548	570	17692661	17692683	2.1	38.1
KM592961.1	Scaffold_12	95.652	23	1	0	548	570	18108129	18108107	2.1	38.1
KM592961.1	Scaffold_12	95.455	22	1	0	137	158	11544778	11544799	7.5	36.2
KM592961.1	Scaffold_14	100.000	21	0	0	37	57	12801603	12801583	0.58	39.9
KM592961.1	Scaffold_14	95.455	22	1	0	971	992	3557594	3557615	7.5	36.2
KM592961.1	Scaffold_14	92.308	26	1	1	534	559	3622771	3622795	7.5	36.2
KM592961.1	Scaffold_14	84.211	38	4	2	30	66	10128274	10128310	7.5	36.2
KM592961.1	Scaffold_14	95.455	22	1	0	547	568	14650478	14650457	7.5	36.2
KM592961.1	Scaffold_11	88.571	35	1	3	537	571	9554444	9554475	0.58	39.9
KM592961.1	Scaffold_11	95.652	23	1	0	137	159	4923235	4923213	2.1	38.1
KM592961.1	Scaffold_11	87.500	32	4	0	1009	1040	8991225	8991256	2.1	38.1
KM592961.1	Scaffold_11	95.455	22	1	0	137	158	6488434	6488413	7.5	36.2
KM592961.1	Scaffold_11	95.455	22	1	0	137	158	9691036	9691015	7.5	36.2
KM592961.1	Scaffold_11	100.000	19	0	0	276	294	10961307	10961289	7.5	36.2
KM592961.1	Contig836|quiver|	85.000	40	3	1	238	277	15247	15211	2.1	38.1
KM592961.1	Scaffold_6	85.000	40	3	2	238	277	2140106	2140142	2.1	38.1
KM592961.1	Scaffold_6	90.000	30	1	2	33	60	11644096	11644067	2.1	38.1
KM592961.1	Scaffold_6	95.652	23	0	1	805	826	13619100	13619078	7.5	36.2
KM592961.1	Scaffold_6	85.714	35	3	2	777	811	13784479	13784511	7.5	36.2
KM592961.1	Scaffold_6	92.308	26	1	1	387	412	15975358	15975334	7.5	36.2
KM592961.1	Scaffold_6	100.000	19	0	0	982	1000	16079050	16079032	7.5	36.2
KM592961.1	Scaffold_6	92.308	26	1	1	387	412	24596852	24596828	7.5	36.2
KM592961.1	Scaffold_13	95.652	23	1	0	548	570	1574475	1574497	2.1	38.1
KM592961.1	Scaffold_13	95.652	23	1	0	548	570	5455557	5455535	2.1	38.1
KM592961.1	Scaffold_13	95.455	22	1	0	549	570	8583507	8583528	7.5	36.2
KM592961.1	Contig415|quiver|	84.211	38	4	2	25	61	557	521	7.5	36.2
# BLAST processed 1 queries
