# BLASTN 2.6.0+
# Query: KY207366.1 Beta vulgaris cultivar W357B arogenate dehydrogenase beta mRNA, complete cds
# Database: Data/BLAST/ah_v2.1_db/Ahypochondriacus_459_v2.0.fa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 217 hits found
KY207366.1	Scaffold_2	95.652	23	1	0	219	241	15299023	15299045	1.6	38.1
KY207366.1	Scaffold_2	92.308	26	2	0	220	245	16848653	16848628	1.6	38.1
KY207366.1	Scaffold_2	92.308	26	2	0	220	245	16848714	16848689	1.6	38.1
KY207366.1	Scaffold_2	95.455	22	1	0	220	241	33235	33256	5.8	36.2
KY207366.1	Scaffold_2	95.455	22	1	0	220	241	33241	33262	5.8	36.2
KY207366.1	Scaffold_2	95.455	22	1	0	220	241	6080381	6080402	5.8	36.2
KY207366.1	Scaffold_2	95.455	22	1	0	220	241	6080387	6080408	5.8	36.2
KY207366.1	Scaffold_2	92.000	25	2	0	221	245	12278093	12278117	5.8	36.2
KY207366.1	Scaffold_2	95.455	22	1	0	220	241	12553988	12554009	5.8	36.2
KY207366.1	Scaffold_2	95.455	22	1	0	220	241	12589949	12589970	5.8	36.2
KY207366.1	Scaffold_2	95.455	22	1	0	220	241	15298921	15298942	5.8	36.2
KY207366.1	Scaffold_2	95.455	22	1	0	220	241	16848608	16848587	5.8	36.2
KY207366.1	Scaffold_2	95.455	22	1	0	220	241	16848614	16848593	5.8	36.2
KY207366.1	Scaffold_2	95.455	22	1	0	220	241	16848659	16848638	5.8	36.2
KY207366.1	Scaffold_2	95.455	22	1	0	220	241	16848665	16848644	5.8	36.2
KY207366.1	Scaffold_2	92.000	25	2	0	221	245	18676270	18676246	5.8	36.2
KY207366.1	Scaffold_2	100.000	19	0	0	810	828	22108762	22108744	5.8	36.2
KY207366.1	Scaffold_4	96.000	25	1	0	217	241	20907622	20907646	0.12	41.7
KY207366.1	Scaffold_4	95.833	24	1	0	78	101	24854005	24853982	0.45	39.9
KY207366.1	Scaffold_4	90.000	30	2	1	217	245	8694470	8694441	1.6	38.1
KY207366.1	Scaffold_4	92.308	26	2	0	220	245	16431450	16431425	1.6	38.1
KY207366.1	Scaffold_4	92.308	26	2	0	220	245	19930450	19930425	1.6	38.1
KY207366.1	Scaffold_4	100.000	19	0	0	223	241	4355488	4355470	5.8	36.2
KY207366.1	Scaffold_4	92.000	25	2	0	221	245	6653627	6653603	5.8	36.2
KY207366.1	Scaffold_4	92.000	25	2	0	812	836	12577899	12577923	5.8	36.2
KY207366.1	Scaffold_4	92.308	26	1	1	220	244	19047717	19047742	5.8	36.2
KY207366.1	Scaffold_4	87.500	32	2	2	912	943	27333853	27333824	5.8	36.2
KY207366.1	Scaffold_11	86.842	38	4	1	207	243	11968556	11968593	0.12	41.7
KY207366.1	Scaffold_11	100.000	22	0	0	220	241	13479903	13479882	0.12	41.7
KY207366.1	Scaffold_11	100.000	22	0	0	220	241	15322883	15322904	0.12	41.7
KY207366.1	Scaffold_11	100.000	21	0	0	222	242	8228234	8228214	0.45	39.9
KY207366.1	Scaffold_11	92.308	26	1	1	220	244	9042032	9042007	5.8	36.2
KY207366.1	Scaffold_11	92.308	26	1	1	220	244	9496821	9496796	5.8	36.2
KY207366.1	Scaffold_11	100.000	19	0	0	220	238	13479885	13479867	5.8	36.2
KY207366.1	Contig567|quiver|	87.879	33	4	0	209	241	4685	4717	0.45	39.9
KY207366.1	Contig567|quiver|	87.879	33	3	1	209	241	2490	2521	1.6	38.1
KY207366.1	Scaffold_7	95.833	24	1	0	220	243	9348025	9348002	0.45	39.9
KY207366.1	Scaffold_7	87.879	33	4	0	209	241	14768469	14768437	0.45	39.9
KY207366.1	Scaffold_7	100.000	21	0	0	220	240	24127324	24127344	0.45	39.9
KY207366.1	Scaffold_7	92.308	26	2	0	220	245	2218699	2218674	1.6	38.1
KY207366.1	Scaffold_7	92.308	26	2	0	220	245	9078897	9078922	1.6	38.1
KY207366.1	Scaffold_7	92.308	26	2	0	220	245	17486082	17486057	1.6	38.1
KY207366.1	Scaffold_7	88.235	34	1	2	5	35	22977438	22977471	1.6	38.1
KY207366.1	Scaffold_7	92.000	25	2	0	221	245	2435175	2435199	5.8	36.2
KY207366.1	Scaffold_7	84.615	39	2	4	210	245	2798478	2798441	5.8	36.2
KY207366.1	Scaffold_7	95.652	23	0	1	220	241	6845330	6845352	5.8	36.2
KY207366.1	Scaffold_7	95.455	22	1	0	220	241	9078891	9078912	5.8	36.2
KY207366.1	Scaffold_7	95.455	22	1	0	220	241	17669299	17669278	5.8	36.2
KY207366.1	Scaffold_7	95.455	22	1	0	220	241	24155606	24155627	5.8	36.2
KY207366.1	Scaffold_3	85.000	40	4	2	215	254	17320694	17320731	0.45	39.9
KY207366.1	Scaffold_3	100.000	20	0	0	220	239	624860	624879	1.6	38.1
KY207366.1	Scaffold_3	95.652	23	1	0	219	241	952200	952222	1.6	38.1
KY207366.1	Scaffold_3	95.652	23	1	0	219	241	3864486	3864508	1.6	38.1
KY207366.1	Scaffold_3	100.000	20	0	0	220	239	26488272	26488253	1.6	38.1
KY207366.1	Scaffold_3	95.455	22	1	0	220	241	952207	952228	5.8	36.2
KY207366.1	Scaffold_3	85.714	35	4	1	569	602	1615597	1615631	5.8	36.2
KY207366.1	Scaffold_3	100.000	19	0	0	381	399	2096648	2096630	5.8	36.2
KY207366.1	Scaffold_3	95.455	22	1	0	220	241	2267173	2267152	5.8	36.2
KY207366.1	Scaffold_3	95.455	22	1	0	220	241	2267179	2267158	5.8	36.2
KY207366.1	Scaffold_3	89.286	28	3	0	218	245	5508663	5508690	5.8	36.2
KY207366.1	Scaffold_3	95.455	22	1	0	220	241	15454358	15454379	5.8	36.2
KY207366.1	Scaffold_3	95.455	22	1	0	216	237	20349593	20349572	5.8	36.2
KY207366.1	Scaffold_3	87.097	31	4	0	218	248	27996056	27996086	5.8	36.2
KY207366.1	Scaffold_3	95.455	22	1	0	220	241	28520991	28520970	5.8	36.2
KY207366.1	Scaffold_3	95.455	22	1	0	220	241	28540786	28540765	5.8	36.2
KY207366.1	Scaffold_13	87.879	33	4	0	209	241	5885883	5885851	0.45	39.9
KY207366.1	Scaffold_13	88.235	34	0	4	376	405	140485	140518	1.6	38.1
KY207366.1	Scaffold_13	92.308	26	2	0	220	245	1628730	1628755	1.6	38.1
KY207366.1	Scaffold_13	92.308	26	2	0	220	245	5363634	5363659	1.6	38.1
KY207366.1	Scaffold_13	95.455	22	1	0	220	241	1628724	1628745	5.8	36.2
KY207366.1	Scaffold_13	95.455	22	1	0	220	241	2535439	2535418	5.8	36.2
KY207366.1	Scaffold_13	95.455	22	1	0	220	241	2623694	2623673	5.8	36.2
KY207366.1	Scaffold_13	95.455	22	1	0	220	241	5363628	5363649	5.8	36.2
KY207366.1	Scaffold_13	100.000	19	0	0	226	244	12132723	12132741	5.8	36.2
KY207366.1	Scaffold_13	95.455	22	1	0	220	241	16432721	16432700	5.8	36.2
KY207366.1	Scaffold_12	90.000	30	3	0	216	245	21782390	21782419	0.45	39.9
KY207366.1	Scaffold_12	92.308	26	2	0	220	245	1489448	1489473	1.6	38.1
KY207366.1	Scaffold_12	92.308	26	2	0	220	245	7587229	7587204	1.6	38.1
KY207366.1	Scaffold_12	89.655	29	3	0	217	245	17006767	17006795	1.6	38.1
KY207366.1	Scaffold_12	92.308	26	2	0	220	245	17082686	17082711	1.6	38.1
KY207366.1	Scaffold_12	95.455	22	1	0	220	241	422914	422935	5.8	36.2
KY207366.1	Scaffold_12	92.308	26	1	1	220	244	1785861	1785886	5.8	36.2
KY207366.1	Scaffold_12	95.652	23	0	1	506	527	2332858	2332836	5.8	36.2
KY207366.1	Scaffold_12	100.000	19	0	0	226	244	8268295	8268277	5.8	36.2
KY207366.1	Contig177|quiver|	95.652	23	1	0	4	26	770967	770945	1.6	38.1
KY207366.1	Contig177|quiver|	92.308	26	2	0	215	240	921498	921523	1.6	38.1
KY207366.1	Contig177|quiver|	92.000	25	2	0	693	717	334121	334097	5.8	36.2
KY207366.1	Scaffold_8	90.323	31	0	3	216	244	3589031	3589002	1.6	38.1
KY207366.1	Scaffold_8	95.652	23	1	0	219	241	12384594	12384572	1.6	38.1
KY207366.1	Scaffold_8	84.615	39	4	2	220	258	13392174	13392138	1.6	38.1
KY207366.1	Scaffold_8	92.308	26	2	0	220	245	20613632	20613657	1.6	38.1
KY207366.1	Scaffold_8	95.455	22	1	0	220	241	5739223	5739202	5.8	36.2
KY207366.1	Scaffold_8	89.286	28	3	0	220	247	6950769	6950742	5.8	36.2
KY207366.1	Scaffold_8	95.455	22	1	0	220	241	9181807	9181828	5.8	36.2
KY207366.1	Scaffold_8	95.455	22	1	0	220	241	10156099	10156120	5.8	36.2
KY207366.1	Scaffold_8	95.455	22	1	0	220	241	10156105	10156126	5.8	36.2
KY207366.1	Scaffold_8	95.455	22	1	0	220	241	10156111	10156132	5.8	36.2
KY207366.1	Scaffold_8	89.655	29	2	1	570	597	11554774	11554746	5.8	36.2
KY207366.1	Scaffold_8	95.455	22	1	0	220	241	12384587	12384566	5.8	36.2
KY207366.1	Scaffold_6	92.308	26	2	0	220	245	206040	206015	1.6	38.1
KY207366.1	Scaffold_6	90.000	30	2	1	655	683	10293657	10293686	1.6	38.1
KY207366.1	Scaffold_6	92.308	26	2	0	220	245	10732455	10732480	1.6	38.1
KY207366.1	Scaffold_6	89.655	29	3	0	217	245	16253159	16253187	1.6	38.1
KY207366.1	Scaffold_6	95.455	22	1	0	220	241	206046	206025	5.8	36.2
KY207366.1	Scaffold_6	92.000	25	2	0	541	565	3023700	3023724	5.8	36.2
KY207366.1	Scaffold_6	95.455	22	1	0	220	241	4704275	4704254	5.8	36.2
KY207366.1	Scaffold_6	95.455	22	1	0	220	241	4704281	4704260	5.8	36.2
KY207366.1	Scaffold_6	95.455	22	1	0	228	249	6002038	6002017	5.8	36.2
KY207366.1	Scaffold_6	92.000	25	2	0	541	565	6293508	6293484	5.8	36.2
KY207366.1	Scaffold_6	95.455	22	1	0	220	241	10732437	10732458	5.8	36.2
KY207366.1	Scaffold_6	95.455	22	1	0	220	241	10732443	10732464	5.8	36.2
KY207366.1	Scaffold_6	95.455	22	1	0	220	241	10732449	10732470	5.8	36.2
KY207366.1	Scaffold_6	95.652	23	0	1	220	241	12540723	12540701	5.8	36.2
KY207366.1	Scaffold_6	100.000	19	0	0	909	927	22736512	22736530	5.8	36.2
KY207366.1	Scaffold_6	92.308	26	0	2	682	707	23916098	23916075	5.8	36.2
KY207366.1	Scaffold_6	92.308	26	0	2	682	707	23952653	23952630	5.8	36.2
KY207366.1	Scaffold_6	92.308	26	0	2	682	707	23995524	23995501	5.8	36.2
KY207366.1	Scaffold_5	92.308	26	2	0	220	245	6719397	6719422	1.6	38.1
KY207366.1	Scaffold_5	87.879	33	2	2	211	241	9592008	9591976	1.6	38.1
KY207366.1	Scaffold_5	92.308	26	2	0	220	245	22007347	22007322	1.6	38.1
KY207366.1	Scaffold_5	100.000	20	0	0	51	70	25387215	25387196	1.6	38.1
KY207366.1	Scaffold_5	95.455	22	1	0	220	241	5373695	5373716	5.8	36.2
KY207366.1	Scaffold_5	95.455	22	1	0	220	241	5373701	5373722	5.8	36.2
KY207366.1	Scaffold_5	92.308	26	1	1	74	98	5602112	5602137	5.8	36.2
KY207366.1	Scaffold_5	95.455	22	1	0	220	241	6719385	6719406	5.8	36.2
KY207366.1	Scaffold_5	95.455	22	1	0	220	241	6719391	6719412	5.8	36.2
KY207366.1	Scaffold_5	92.308	26	0	2	910	935	8691133	8691156	5.8	36.2
KY207366.1	Scaffold_5	92.000	25	2	0	221	245	9471235	9471211	5.8	36.2
KY207366.1	Scaffold_5	95.455	22	1	0	220	241	9591991	9591970	5.8	36.2
KY207366.1	Scaffold_5	84.211	38	4	2	221	258	13369423	13369458	5.8	36.2
KY207366.1	Scaffold_5	95.455	22	1	0	220	241	16631997	16632018	5.8	36.2
KY207366.1	Scaffold_5	87.097	31	4	0	446	476	19586711	19586741	5.8	36.2
KY207366.1	Scaffold_5	95.455	22	1	0	220	241	22006567	22006588	5.8	36.2
KY207366.1	Scaffold_1	100.000	20	0	0	141	160	1722939	1722920	1.6	38.1
KY207366.1	Scaffold_1	92.308	26	2	0	220	245	11891884	11891859	1.6	38.1
KY207366.1	Scaffold_1	92.308	26	2	0	220	245	13983129	13983104	1.6	38.1
KY207366.1	Scaffold_1	92.308	26	2	0	220	245	17919488	17919513	1.6	38.1
KY207366.1	Scaffold_1	88.235	34	0	4	376	405	22679319	22679286	1.6	38.1
KY207366.1	Scaffold_1	92.593	27	1	1	86	112	34117259	34117234	1.6	38.1
KY207366.1	Scaffold_1	92.308	26	2	0	220	245	35603684	35603709	1.6	38.1
KY207366.1	Scaffold_1	95.455	22	1	0	645	666	110328	110349	5.8	36.2
KY207366.1	Scaffold_1	82.609	46	2	6	75	115	713270	713226	5.8	36.2
KY207366.1	Scaffold_1	83.333	42	3	4	76	115	7217384	7217345	5.8	36.2
KY207366.1	Scaffold_1	95.455	22	1	0	687	708	8325353	8325332	5.8	36.2
KY207366.1	Scaffold_1	92.000	25	2	0	221	245	8554131	8554155	5.8	36.2
KY207366.1	Scaffold_1	92.000	25	2	0	221	245	11891856	11891832	5.8	36.2
KY207366.1	Scaffold_1	95.455	22	1	0	220	241	13982126	13982105	5.8	36.2
KY207366.1	Scaffold_1	95.455	22	1	0	220	241	13982680	13982659	5.8	36.2
KY207366.1	Scaffold_1	95.455	22	1	0	220	241	13983350	13983329	5.8	36.2
KY207366.1	Scaffold_1	95.455	22	1	0	220	241	13983356	13983335	5.8	36.2
KY207366.1	Scaffold_1	95.455	22	1	0	220	241	20595636	20595657	5.8	36.2
KY207366.1	Scaffold_1	92.000	25	2	0	221	245	24816513	24816537	5.8	36.2
KY207366.1	Scaffold_1	92.000	25	2	0	220	244	35415891	35415867	5.8	36.2
KY207366.1	Scaffold_1	95.455	22	1	0	220	241	35603678	35603699	5.8	36.2
KY207366.1	Scaffold_16	92.308	26	2	0	220	245	3137786	3137811	1.6	38.1
KY207366.1	Scaffold_16	92.308	26	2	0	218	243	7966297	7966322	1.6	38.1
KY207366.1	Scaffold_16	89.655	29	3	0	217	245	12329875	12329903	1.6	38.1
KY207366.1	Scaffold_16	92.000	25	2	0	541	565	9510199	9510175	5.8	36.2
KY207366.1	Scaffold_16	84.211	38	4	2	215	251	11695176	11695140	5.8	36.2
KY207366.1	Scaffold_16	92.000	25	2	0	215	239	11704445	11704421	5.8	36.2
KY207366.1	Scaffold_15	92.308	26	2	0	220	245	8341060	8341035	1.6	38.1
KY207366.1	Scaffold_15	92.308	26	2	0	77	102	14011384	14011409	1.6	38.1
KY207366.1	Scaffold_15	95.455	22	1	0	220	241	1491491	1491470	5.8	36.2
KY207366.1	Scaffold_15	100.000	19	0	0	860	878	2955604	2955622	5.8	36.2
KY207366.1	Scaffold_15	100.000	19	0	0	447	465	3870736	3870718	5.8	36.2
KY207366.1	Scaffold_10	92.308	26	2	0	220	245	1168142	1168117	1.6	38.1
KY207366.1	Scaffold_10	88.235	34	0	4	376	405	2830712	2830745	1.6	38.1
KY207366.1	Scaffold_10	92.000	25	2	0	541	565	386552	386528	5.8	36.2
KY207366.1	Scaffold_10	95.455	22	1	0	220	241	1168080	1168059	5.8	36.2
KY207366.1	Scaffold_10	92.000	25	2	0	221	245	1532051	1532075	5.8	36.2
KY207366.1	Scaffold_10	92.000	25	2	0	221	245	7367564	7367540	5.8	36.2
KY207366.1	Scaffold_10	92.000	25	2	0	215	239	11703211	11703235	5.8	36.2
KY207366.1	Scaffold_10	95.455	22	1	0	220	241	11934036	11934057	5.8	36.2
KY207366.1	Scaffold_10	95.455	22	1	0	220	241	11934042	11934063	5.8	36.2
KY207366.1	Scaffold_10	92.000	25	2	0	221	245	13639746	13639722	5.8	36.2
# BLAST processed 1 queries
