# BLASTN 2.6.0+
# Query: AB182644.1 Celosia cristata cDOPA5GT mRNA for cyclo-DOPA 5-O-glucosyltransferase, complete cds
# Database: Data/BLAST/ah_v2.1_db/Ahypochondriacus_459_v2.0.fa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 329 hits found
AB182644.1	Scaffold_5	100.000	19	0	0	819	837	24798140	24798122	7.9	36.2
AB182644.1	Scaffold_5	95.455	22	1	0	819	840	25058756	25058735	7.9	36.2
AB182644.1	Scaffold_1	96.154	26	1	0	819	844	3213103	3213128	0.047	43.6
AB182644.1	Scaffold_1	92.593	27	2	0	1558	1584	1627073	1627099	0.61	39.9
AB182644.1	Scaffold_1	89.655	29	3	0	1312	1340	1520865	1520893	2.2	38.1
AB182644.1	Scaffold_1	81.818	44	8	0	806	849	2042798	2042755	2.2	38.1
AB182644.1	Scaffold_1	95.652	23	1	0	819	841	10220849	10220871	2.2	38.1
AB182644.1	Scaffold_1	95.652	23	1	0	819	841	14523583	14523605	2.2	38.1
AB182644.1	Scaffold_1	95.652	23	1	0	819	841	17716188	17716210	2.2	38.1
AB182644.1	Scaffold_1	95.652	23	1	0	819	841	21646132	21646154	2.2	38.1
AB182644.1	Scaffold_1	92.593	27	0	2	680	705	26647109	26647084	2.2	38.1
AB182644.1	Scaffold_1	92.308	26	2	0	1138	1163	34782242	34782267	2.2	38.1
AB182644.1	Scaffold_1	95.455	22	1	0	819	840	2205341	2205320	7.9	36.2
AB182644.1	Scaffold_1	95.652	23	0	1	1063	1084	5015627	5015605	7.9	36.2
AB182644.1	Scaffold_1	95.652	23	0	1	549	571	7586972	7586951	7.9	36.2
AB182644.1	Scaffold_1	95.455	22	1	0	819	840	8727037	8727016	7.9	36.2
AB182644.1	Scaffold_1	100.000	19	0	0	819	837	10220771	10220789	7.9	36.2
AB182644.1	Scaffold_1	95.455	22	1	0	820	841	12517384	12517363	7.9	36.2
AB182644.1	Scaffold_1	95.455	22	1	0	819	840	14108766	14108745	7.9	36.2
AB182644.1	Scaffold_1	89.286	28	3	0	814	841	14524767	14524794	7.9	36.2
AB182644.1	Scaffold_1	89.286	28	3	0	814	841	14670873	14670900	7.9	36.2
AB182644.1	Scaffold_1	95.455	22	1	0	819	840	20108504	20108483	7.9	36.2
AB182644.1	Scaffold_1	100.000	19	0	0	819	837	20228232	20228250	7.9	36.2
AB182644.1	Scaffold_1	87.500	32	3	1	819	850	27236022	27236052	7.9	36.2
AB182644.1	Scaffold_1	100.000	19	0	0	819	837	27269682	27269700	7.9	36.2
AB182644.1	Scaffold_1	89.286	28	3	0	1314	1341	35664375	35664402	7.9	36.2
AB182644.1	Scaffold_1	87.097	31	4	0	1288	1318	36401989	36401959	7.9	36.2
AB182644.1	Scaffold_13	87.179	39	3	2	819	855	2500108	2500070	0.047	43.6
AB182644.1	Scaffold_13	85.000	40	5	1	868	906	18846908	18846947	0.61	39.9
AB182644.1	Scaffold_13	86.111	36	3	2	819	853	1425945	1425979	2.2	38.1
AB182644.1	Scaffold_13	95.652	23	1	0	819	841	3472536	3472558	2.2	38.1
AB182644.1	Scaffold_13	95.652	23	1	0	819	841	7770275	7770253	2.2	38.1
AB182644.1	Scaffold_13	100.000	19	0	0	819	837	5954910	5954928	7.9	36.2
AB182644.1	Scaffold_13	95.455	22	1	0	819	840	6286531	6286510	7.9	36.2
AB182644.1	Scaffold_13	100.000	19	0	0	819	837	6986420	6986438	7.9	36.2
AB182644.1	Scaffold_13	100.000	19	0	0	819	837	8048651	8048669	7.9	36.2
AB182644.1	Scaffold_13	95.455	22	1	0	693	714	8574487	8574466	7.9	36.2
AB182644.1	Scaffold_13	100.000	19	0	0	819	837	8783289	8783307	7.9	36.2
AB182644.1	Scaffold_13	87.500	32	3	1	821	851	15500963	15500994	7.9	36.2
AB182644.1	Scaffold_13	100.000	19	0	0	1146	1164	18854461	18854479	7.9	36.2
AB182644.1	Scaffold_12	90.909	33	1	2	1549	1581	1063840	1063870	0.047	43.6
AB182644.1	Scaffold_12	95.652	23	1	0	819	841	5609937	5609915	2.2	38.1
AB182644.1	Scaffold_12	95.652	23	1	0	819	841	8232218	8232196	2.2	38.1
AB182644.1	Scaffold_12	87.879	33	2	2	1549	1581	10995536	10995566	2.2	38.1
AB182644.1	Scaffold_12	95.652	23	1	0	819	841	14180629	14180607	2.2	38.1
AB182644.1	Scaffold_12	87.879	33	2	2	1048	1079	17114133	17114164	2.2	38.1
AB182644.1	Scaffold_12	87.879	33	2	2	1533	1563	17472425	17472457	2.2	38.1
AB182644.1	Scaffold_12	95.652	23	1	0	819	841	17994565	17994587	2.2	38.1
AB182644.1	Scaffold_12	100.000	19	0	0	819	837	1510307	1510325	7.9	36.2
AB182644.1	Scaffold_12	100.000	19	0	0	819	837	3569949	3569967	7.9	36.2
AB182644.1	Scaffold_12	100.000	19	0	0	819	837	4099612	4099594	7.9	36.2
AB182644.1	Scaffold_12	100.000	19	0	0	819	837	6025006	6025024	7.9	36.2
AB182644.1	Scaffold_12	100.000	19	0	0	819	837	6299649	6299667	7.9	36.2
AB182644.1	Scaffold_12	100.000	19	0	0	1238	1256	8429422	8429404	7.9	36.2
AB182644.1	Scaffold_12	95.455	22	1	0	819	840	13408091	13408070	7.9	36.2
AB182644.1	Scaffold_12	87.500	32	3	1	819	849	13751026	13750995	7.9	36.2
AB182644.1	Scaffold_12	84.211	38	4	2	797	833	14040024	14039988	7.9	36.2
AB182644.1	Scaffold_12	95.455	22	1	0	819	840	14183958	14183937	7.9	36.2
AB182644.1	Scaffold_12	95.455	22	1	0	819	840	19025205	19025184	7.9	36.2
AB182644.1	Scaffold_12	100.000	19	0	0	819	837	20008896	20008914	7.9	36.2
AB182644.1	Scaffold_3	96.154	26	0	1	874	899	6659531	6659555	0.17	41.7
AB182644.1	Scaffold_3	100.000	21	0	0	723	743	7633402	7633382	0.61	39.9
AB182644.1	Scaffold_3	95.652	23	1	0	819	841	2504676	2504654	2.2	38.1
AB182644.1	Scaffold_3	95.652	23	1	0	819	841	5769552	5769574	2.2	38.1
AB182644.1	Scaffold_3	95.652	23	1	0	394	416	6740116	6740094	2.2	38.1
AB182644.1	Scaffold_3	100.000	20	0	0	148	167	7512325	7512344	2.2	38.1
AB182644.1	Scaffold_3	95.652	23	1	0	810	832	9080080	9080058	2.2	38.1
AB182644.1	Scaffold_3	95.652	23	1	0	819	841	14713665	14713643	2.2	38.1
AB182644.1	Scaffold_3	95.652	23	1	0	819	841	14870336	14870314	2.2	38.1
AB182644.1	Scaffold_3	95.652	23	1	0	819	841	15909699	15909677	2.2	38.1
AB182644.1	Scaffold_3	95.652	23	1	0	819	841	25992166	25992188	2.2	38.1
AB182644.1	Scaffold_3	95.833	24	0	1	138	160	27152572	27152549	2.2	38.1
AB182644.1	Scaffold_3	85.000	40	3	3	17	55	29034645	29034608	2.2	38.1
AB182644.1	Scaffold_3	100.000	19	0	0	819	837	2504541	2504523	7.9	36.2
AB182644.1	Scaffold_3	92.000	25	2	0	819	843	2955151	2955175	7.9	36.2
AB182644.1	Scaffold_3	100.000	19	0	0	819	837	4536423	4536441	7.9	36.2
AB182644.1	Scaffold_3	95.455	22	1	0	819	840	5769549	5769570	7.9	36.2
AB182644.1	Scaffold_3	95.455	22	1	0	1537	1558	6264826	6264805	7.9	36.2
AB182644.1	Scaffold_3	100.000	19	0	0	1054	1072	8744993	8744975	7.9	36.2
AB182644.1	Scaffold_3	87.500	32	2	2	1049	1079	10678054	10678024	7.9	36.2
AB182644.1	Scaffold_3	89.286	28	3	0	819	846	11337499	11337472	7.9	36.2
AB182644.1	Scaffold_3	100.000	19	0	0	1565	1583	11338362	11338344	7.9	36.2
AB182644.1	Scaffold_3	87.500	32	3	1	819	849	12490187	12490156	7.9	36.2
AB182644.1	Scaffold_3	100.000	19	0	0	819	837	15024206	15024224	7.9	36.2
AB182644.1	Scaffold_3	95.652	23	0	1	820	841	17433033	17433011	7.9	36.2
AB182644.1	Scaffold_3	100.000	19	0	0	1054	1072	18488786	18488768	7.9	36.2
AB182644.1	Scaffold_3	95.455	22	1	0	819	840	19296330	19296309	7.9	36.2
AB182644.1	Scaffold_3	95.455	22	1	0	819	840	21606296	21606275	7.9	36.2
AB182644.1	Scaffold_3	95.455	22	1	0	819	840	21615006	21614985	7.9	36.2
AB182644.1	Scaffold_3	100.000	19	0	0	819	837	23491637	23491655	7.9	36.2
AB182644.1	Scaffold_3	87.500	32	2	2	18	48	25315043	25315073	7.9	36.2
AB182644.1	Scaffold_3	95.455	22	1	0	1320	1341	25482933	25482954	7.9	36.2
AB182644.1	Scaffold_3	87.500	32	2	2	831	862	26222284	26222255	7.9	36.2
AB182644.1	Scaffold_3	95.455	22	1	0	166	187	29040392	29040413	7.9	36.2
AB182644.1	Scaffold_2	86.842	38	4	1	1137	1174	3680124	3680160	0.17	41.7
AB182644.1	Scaffold_2	95.833	24	1	0	818	841	20466735	20466712	0.61	39.9
AB182644.1	Scaffold_2	90.323	31	2	1	681	710	34109969	34109939	0.61	39.9
AB182644.1	Scaffold_2	95.652	23	1	0	819	841	112918	112940	2.2	38.1
AB182644.1	Scaffold_2	95.652	23	1	0	819	841	5379976	5379954	2.2	38.1
AB182644.1	Scaffold_2	95.652	23	1	0	819	841	20211815	20211837	2.2	38.1
AB182644.1	Scaffold_2	95.652	23	1	0	819	841	20693289	20693267	2.2	38.1
AB182644.1	Scaffold_2	95.652	23	1	0	760	782	21142423	21142445	2.2	38.1
AB182644.1	Scaffold_2	95.652	23	1	0	819	841	21156595	21156573	2.2	38.1
AB182644.1	Scaffold_2	92.308	26	2	0	819	844	25276434	25276409	2.2	38.1
AB182644.1	Scaffold_2	100.000	19	0	0	819	837	559554	559536	7.9	36.2
AB182644.1	Scaffold_2	100.000	19	0	0	819	837	3953946	3953964	7.9	36.2
AB182644.1	Scaffold_2	100.000	19	0	0	1054	1072	5786836	5786818	7.9	36.2
AB182644.1	Scaffold_2	95.455	22	1	0	681	702	6915823	6915802	7.9	36.2
AB182644.1	Scaffold_2	95.455	22	1	0	925	946	7053543	7053564	7.9	36.2
AB182644.1	Scaffold_2	100.000	19	0	0	1054	1072	8951087	8951105	7.9	36.2
AB182644.1	Scaffold_2	95.455	22	1	0	819	840	11000281	11000302	7.9	36.2
AB182644.1	Scaffold_2	95.455	22	1	0	819	840	14796786	14796765	7.9	36.2
AB182644.1	Scaffold_2	100.000	19	0	0	819	837	14809151	14809169	7.9	36.2
AB182644.1	Scaffold_2	100.000	19	0	0	819	837	17001065	17001047	7.9	36.2
AB182644.1	Scaffold_2	87.500	32	2	2	1259	1289	17340123	17340093	7.9	36.2
AB182644.1	Scaffold_2	100.000	19	0	0	819	837	20207685	20207703	7.9	36.2
AB182644.1	Scaffold_2	95.455	22	1	0	817	838	21168270	21168249	7.9	36.2
AB182644.1	Scaffold_2	100.000	19	0	0	819	837	22353965	22353947	7.9	36.2
AB182644.1	Scaffold_2	95.455	22	1	0	819	840	22775174	22775153	7.9	36.2
AB182644.1	Scaffold_2	95.455	22	1	0	819	840	22854461	22854440	7.9	36.2
AB182644.1	Scaffold_2	87.500	32	2	2	12	42	23586119	23586089	7.9	36.2
AB182644.1	Scaffold_2	89.655	29	2	1	282	310	24014518	24014491	7.9	36.2
AB182644.1	Scaffold_2	89.655	29	2	1	282	310	24037004	24037031	7.9	36.2
AB182644.1	Scaffold_2	95.455	22	1	0	819	840	29500964	29500943	7.9	36.2
AB182644.1	Scaffold_2	92.308	26	1	1	1058	1082	30739849	30739874	7.9	36.2
AB182644.1	Scaffold_2	95.652	23	0	1	1298	1320	31680138	31680159	7.9	36.2
AB182644.1	Scaffold_2	95.455	22	1	0	819	840	33489116	33489095	7.9	36.2
AB182644.1	Scaffold_2	100.000	19	0	0	819	837	34658619	34658637	7.9	36.2
AB182644.1	Scaffold_15	90.323	31	3	0	819	849	4005237	4005267	0.17	41.7
AB182644.1	Scaffold_15	92.593	27	2	0	1048	1074	8850998	8850972	0.61	39.9
AB182644.1	Scaffold_15	95.652	23	1	0	819	841	3432796	3432774	2.2	38.1
AB182644.1	Scaffold_15	95.652	23	1	0	819	841	4812001	4812023	2.2	38.1
AB182644.1	Scaffold_15	95.652	23	1	0	819	841	10037410	10037388	2.2	38.1
AB182644.1	Scaffold_15	95.652	23	1	0	384	406	12557483	12557505	2.2	38.1
AB182644.1	Scaffold_15	82.222	45	4	4	1088	1129	32405	32362	7.9	36.2
AB182644.1	Scaffold_15	87.500	32	2	2	1528	1558	417826	417856	7.9	36.2
AB182644.1	Scaffold_15	95.455	22	1	0	810	831	1702429	1702450	7.9	36.2
AB182644.1	Scaffold_15	92.308	26	1	1	854	879	4382782	4382758	7.9	36.2
AB182644.1	Scaffold_15	100.000	19	0	0	819	837	8749005	8749023	7.9	36.2
AB182644.1	Scaffold_15	86.486	37	0	5	1242	1275	10086051	10086017	7.9	36.2
AB182644.1	Scaffold_15	95.455	22	1	0	819	840	10401408	10401429	7.9	36.2
AB182644.1	Scaffold_15	95.455	22	1	0	819	840	16600280	16600301	7.9	36.2
AB182644.1	Scaffold_10	81.356	59	4	6	1287	1339	6006104	6006161	0.17	41.7
AB182644.1	Scaffold_10	87.179	39	2	3	1545	1581	14756394	14756357	0.17	41.7
AB182644.1	Scaffold_10	88.235	34	2	2	725	757	6040938	6040906	0.61	39.9
AB182644.1	Scaffold_10	100.000	21	0	0	824	844	16030253	16030273	0.61	39.9
AB182644.1	Scaffold_10	92.857	28	1	1	814	840	17611165	17611138	0.61	39.9
AB182644.1	Scaffold_10	88.235	34	2	2	819	851	22080499	22080467	0.61	39.9
AB182644.1	Scaffold_10	95.652	23	1	0	819	841	1010317	1010295	2.2	38.1
AB182644.1	Scaffold_10	95.652	23	1	0	819	841	2420929	2420951	2.2	38.1
AB182644.1	Scaffold_10	95.652	23	1	0	819	841	5972478	5972500	2.2	38.1
AB182644.1	Scaffold_10	95.652	23	1	0	819	841	12203513	12203491	2.2	38.1
AB182644.1	Scaffold_10	95.652	23	1	0	819	841	12524774	12524752	2.2	38.1
AB182644.1	Scaffold_10	90.000	30	2	1	1047	1076	16761525	16761553	2.2	38.1
AB182644.1	Scaffold_10	95.652	23	1	0	819	841	17351303	17351325	2.2	38.1
AB182644.1	Scaffold_10	87.500	32	2	2	821	851	1990114	1990084	7.9	36.2
AB182644.1	Scaffold_10	100.000	19	0	0	819	837	1991439	1991421	7.9	36.2
AB182644.1	Scaffold_10	100.000	19	0	0	819	837	4308192	4308210	7.9	36.2
AB182644.1	Scaffold_10	87.500	32	2	2	821	851	5570916	5570946	7.9	36.2
AB182644.1	Scaffold_10	100.000	19	0	0	819	837	5974171	5974189	7.9	36.2
AB182644.1	Scaffold_10	100.000	19	0	0	819	837	6018982	6019000	7.9	36.2
AB182644.1	Scaffold_10	92.308	26	1	1	1511	1535	7096291	7096266	7.9	36.2
AB182644.1	Scaffold_10	92.308	26	1	1	1511	1535	7097662	7097637	7.9	36.2
AB182644.1	Scaffold_10	100.000	19	0	0	819	837	7724731	7724749	7.9	36.2
AB182644.1	Scaffold_10	95.455	22	1	0	819	840	8319973	8319952	7.9	36.2
AB182644.1	Scaffold_10	95.455	22	1	0	819	840	8620272	8620251	7.9	36.2
AB182644.1	Scaffold_10	95.455	22	1	0	819	840	9958959	9958938	7.9	36.2
AB182644.1	Scaffold_10	100.000	19	0	0	819	837	10832143	10832161	7.9	36.2
AB182644.1	Scaffold_10	100.000	19	0	0	819	837	10843027	10843045	7.9	36.2
AB182644.1	Scaffold_10	92.000	25	2	0	819	843	11286550	11286526	7.9	36.2
AB182644.1	Scaffold_10	100.000	19	0	0	158	176	11792932	11792914	7.9	36.2
AB182644.1	Scaffold_10	89.655	29	1	2	1528	1555	14558213	14558240	7.9	36.2
AB182644.1	Scaffold_10	83.784	37	6	0	795	831	18552790	18552826	7.9	36.2
AB182644.1	Scaffold_10	95.455	22	1	0	680	701	19297252	19297273	7.9	36.2
AB182644.1	Scaffold_10	100.000	19	0	0	819	837	22081511	22081529	7.9	36.2
AB182644.1	Scaffold_8	92.857	28	1	1	1295	1321	14188330	14188357	0.61	39.9
AB182644.1	Scaffold_8	92.308	26	2	0	6	31	788784	788809	2.2	38.1
AB182644.1	Scaffold_8	95.652	23	1	0	819	841	6013359	6013381	2.2	38.1
AB182644.1	Scaffold_8	95.652	23	1	0	819	841	10796695	10796717	2.2	38.1
AB182644.1	Scaffold_8	86.111	36	3	2	20	53	13586838	13586873	2.2	38.1
AB182644.1	Scaffold_8	95.652	23	1	0	819	841	16927386	16927364	2.2	38.1
AB182644.1	Scaffold_8	95.652	23	1	0	819	841	17622994	17623016	2.2	38.1
AB182644.1	Scaffold_8	81.818	44	6	2	722	763	1210784	1210741	7.9	36.2
AB182644.1	Scaffold_8	92.308	26	1	1	819	843	1920508	1920533	7.9	36.2
AB182644.1	Scaffold_8	100.000	19	0	0	819	837	2309788	2309806	7.9	36.2
AB182644.1	Scaffold_8	100.000	19	0	0	819	837	3222328	3222346	7.9	36.2
AB182644.1	Scaffold_8	89.655	29	1	2	1558	1584	4151209	4151181	7.9	36.2
AB182644.1	Scaffold_8	100.000	19	0	0	819	837	10832681	10832699	7.9	36.2
AB182644.1	Scaffold_8	89.655	29	1	2	1557	1583	13099779	13099751	7.9	36.2
AB182644.1	Scaffold_8	100.000	19	0	0	819	837	18634351	18634369	7.9	36.2
AB182644.1	Scaffold_6	92.857	28	1	1	1358	1385	14810625	14810651	0.61	39.9
AB182644.1	Scaffold_6	95.652	23	1	0	814	836	2722156	2722134	2.2	38.1
AB182644.1	Scaffold_6	95.652	23	1	0	819	841	7832039	7832061	2.2	38.1
AB182644.1	Scaffold_6	81.132	53	4	6	811	859	8264699	8264749	2.2	38.1
AB182644.1	Scaffold_6	95.652	23	1	0	819	841	13752928	13752906	2.2	38.1
AB182644.1	Scaffold_6	88.235	34	0	4	4	37	20910672	20910643	2.2	38.1
AB182644.1	Scaffold_6	92.308	26	2	0	402	427	22162577	22162552	2.2	38.1
AB182644.1	Scaffold_6	95.455	22	1	0	820	841	1617908	1617887	7.9	36.2
AB182644.1	Scaffold_6	84.211	38	5	1	695	732	2459085	2459121	7.9	36.2
AB182644.1	Scaffold_6	100.000	19	0	0	819	837	6022810	6022828	7.9	36.2
AB182644.1	Scaffold_6	92.308	26	1	1	1511	1535	9632013	9632038	7.9	36.2
AB182644.1	Scaffold_6	95.455	22	1	0	819	840	11536144	11536123	7.9	36.2
AB182644.1	Scaffold_6	89.655	29	1	1	1558	1584	14184948	14184920	7.9	36.2
AB182644.1	Scaffold_6	100.000	19	0	0	819	837	15335345	15335363	7.9	36.2
AB182644.1	Scaffold_6	84.615	39	2	3	819	854	20766251	20766288	7.9	36.2
AB182644.1	Scaffold_16	92.593	27	2	0	819	845	14678785	14678759	0.61	39.9
AB182644.1	Scaffold_16	90.000	30	2	1	814	842	2794688	2794659	2.2	38.1
AB182644.1	Scaffold_16	95.652	23	1	0	819	841	12298398	12298376	2.2	38.1
AB182644.1	Scaffold_16	95.455	22	1	0	819	840	1746095	1746074	7.9	36.2
AB182644.1	Scaffold_16	100.000	19	0	0	819	837	2271389	2271407	7.9	36.2
AB182644.1	Scaffold_16	100.000	19	0	0	38	56	4395953	4395971	7.9	36.2
AB182644.1	Scaffold_16	100.000	19	0	0	819	837	13817202	13817220	7.9	36.2
AB182644.1	Scaffold_16	95.455	22	1	0	819	840	15334701	15334680	7.9	36.2
AB182644.1	Scaffold_16	92.308	26	1	1	1511	1535	16800751	16800776	7.9	36.2
AB182644.1	Scaffold_14	95.833	24	1	0	1056	1079	19063938	19063961	0.61	39.9
AB182644.1	Scaffold_14	95.652	23	1	0	819	841	160028	160006	2.2	38.1
AB182644.1	Scaffold_14	95.652	23	1	0	819	841	1058228	1058250	2.2	38.1
AB182644.1	Scaffold_14	95.652	23	1	0	819	841	8236036	8236058	2.2	38.1
AB182644.1	Scaffold_14	89.655	29	1	2	135	163	1172591	1172565	7.9	36.2
AB182644.1	Scaffold_14	95.455	22	1	0	819	840	2084199	2084178	7.9	36.2
AB182644.1	Scaffold_14	83.784	37	6	0	999	1035	4209495	4209531	7.9	36.2
AB182644.1	Scaffold_14	89.655	29	1	2	1298	1326	4997830	4997804	7.9	36.2
AB182644.1	Scaffold_14	95.652	23	0	1	45	66	8676195	8676173	7.9	36.2
AB182644.1	Scaffold_14	95.652	23	0	1	43	65	11602781	11602760	7.9	36.2
AB182644.1	Scaffold_9	95.652	23	1	0	819	841	212745	212723	2.2	38.1
AB182644.1	Scaffold_9	95.652	23	1	0	819	841	1348682	1348704	2.2	38.1
AB182644.1	Scaffold_9	95.652	23	1	0	819	841	5858817	5858795	2.2	38.1
AB182644.1	Scaffold_9	95.455	22	1	0	819	840	4770677	4770656	7.9	36.2
AB182644.1	Scaffold_9	87.500	32	2	2	810	840	4775423	4775393	7.9	36.2
AB182644.1	Scaffold_9	95.652	23	0	1	32	53	10936508	10936486	7.9	36.2
AB182644.1	Scaffold_9	86.111	36	2	3	819	853	19811071	19811104	7.9	36.2
AB182644.1	Scaffold_9	95.455	22	1	0	680	701	21582395	21582374	7.9	36.2
AB182644.1	Scaffold_7	95.652	23	1	0	819	841	2658687	2658709	2.2	38.1
AB182644.1	Scaffold_7	95.652	23	1	0	819	841	4506834	4506856	2.2	38.1
AB182644.1	Scaffold_7	89.655	29	3	0	814	842	5523890	5523862	2.2	38.1
AB182644.1	Scaffold_7	89.655	29	3	0	813	841	5940205	5940233	2.2	38.1
AB182644.1	Scaffold_7	95.652	23	1	0	819	841	6702595	6702617	2.2	38.1
AB182644.1	Scaffold_7	95.652	23	1	0	819	841	8786655	8786633	2.2	38.1
AB182644.1	Scaffold_7	87.500	32	4	0	1147	1178	20516113	20516144	2.2	38.1
AB182644.1	Scaffold_7	95.652	23	1	0	819	841	22224195	22224173	2.2	38.1
AB182644.1	Scaffold_7	95.652	23	1	0	819	841	22251439	22251461	2.2	38.1
